block_id,total_gas,total_mev_captured,validator_type,validator_id
1,52223000,1110200,attack,1505
2,4625000,18600,attack,1534
3,16975000,1279000,attack,1534
4,56597000,7840,attack,1509
5,6408000,0,attack,1528
6,39440000,21800,attack,1539
7,29383000,58700,attack,1511
8,27475000,33300,attack,1523
9,8968000,0,attack,1505
10,5734000,32900,attack,1544
11,39053000,0,attack,1509
12,23630000,416290,attack,1515
13,13424000,190100,attack,1520
14,44320000,350000,attack,1548
15,59220000,358000,attack,1510
16,10213000,155000,attack,1525
17,16410000,139000,attack,1526
18,26782000,0,attack,1522
19,25671000,296900,attack,1514
20,12270000,0,attack,1513
21,105283000,283000,attack,1533
22,20809000,5630,attack,1510
23,21940000,296000,attack,1509
24,20727000,128000,attack,1545
25,6049000,23500,attack,1510
26,11330000,16400,attack,1548
27,20068000,277800,attack,1549
28,6390000,18145100,attack,1510
29,40495000,0,attack,1519
30,20120000,35600,attack,1513
31,45123000,17700000,attack,1529
32,28080000,185700,attack,1533
33,11792000,139000,attack,1538
34,6778000,779000,attack,1529
35,8826000,15300,attack,1531
36,119855000,0,attack,1548
37,19990000,335800,attack,1544
38,33294000,0,attack,1521
39,14020000,0,attack,1526
40,31813000,769000,attack,1518
41,12846000,381700,attack,1540
42,20470000,0,attack,1508
43,35890000,22640,attack,1523
44,10553000,0,attack,1507
45,12358000,39400,attack,1518
46,3573000,73100,attack,1537
47,17070000,4764000,attack,1511
48,11722000,65800,attack,1530
49,29600000,68100,attack,1526
50,23810000,0,attack,1512
