block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,489484000,5170690,14780200129.502853,attack,78
2,795300000,33107420,53925411914.998886,attack,86
3,737860000,47374790,104694568509.68831,attack,76
4,663887000,41577600,164816522952.97284,attack,68
5,574830000,42250930,236936353628.88272,attack,95
6,737470000,19057600,318240350853.23584,attack,66
7,514842000,26004520,413013327586.3911,attack,74
8,719840000,24934420,516906508674.15186,attack,98
9,775720000,38603400,637662876387.7026,attack,80
10,654000000,18976200,767712641473.1471,attack,75
11,671680000,36724780,904710476344.2805,attack,72
12,644280000,35172800,1054275904042.2043,attack,61
13,601200000,28991600,1214507070192.4065,attack,52
14,887650000,29934200,1379656240342.2761,attack,97
15,887480000,43327600,1552679851070.7153,attack,93
16,633570000,8596300,1731004695201.7788,attack,58
17,701860000,43707980,1954177830470.381,attack,91
18,714068000,46394990,2151759303034.1443,attack,76
19,605775000,45366100,2365865427169.029,attack,77
20,576991000,64776180,2615001665489.1045,attack,99
21,753200000,1825830,2857196336895.3726,attack,78
22,706760000,22089000,3120473421063.4937,attack,66
23,702280000,23026300,3352565956819.4956,attack,96
24,807720000,47529200,3654703718490.899,attack,74
25,820540000,26649130,3880147018267.608,attack,57
26,481800000,43050030,4218317553104.2607,attack,70
27,734300000,19817600,4507826313489.255,attack,55
28,832067000,53887100,4864553913189.35,attack,76
29,798320000,21476100,5114054238015.448,attack,51
30,515800000,5796420,5540852891483.128,attack,83
31,468260000,19285800,5852783213815.402,attack,74
32,758674000,85278500,6193099876392.613,attack,69
33,922469000,33248170,6604613648754.153,attack,88
34,692460000,73273100,6980487841990.081,attack,80
35,631423000,57649430,7334002101215.767,attack,98
36,892380000,25349430,7778626162892.522,attack,63
37,741700000,32367800,8189433556402.933,attack,85
38,617000000,24820180,8594677197455.997,attack,52
39,710790000,44924700,9090369654174.672,attack,91
40,751740000,36902690,9557488324570.07,attack,60
41,720500000,19257700,9980550449581.432,attack,88
42,900000000,15445430,10432421121099.604,attack,94
43,627100000,43734430,10867677880402.348,attack,78
44,724760000,9508590,11349865744008.477,attack,89
45,591720000,32732000,11877965092810.615,attack,96
46,606260000,55889100,12227403834546.643,attack,85
47,636900000,18048200,12852509513793.07,attack,74
48,668550000,26036390,13476707008141.232,attack,85
49,789665000,29686100,13956556213480.91,attack,59
50,612060000,26638730,14308827661456.94,attack,82
