block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1174383169,1890000,836125725.9914885,attack,5018
2,2107001213,3307500,2046228656.476904,attack,5026
3,2107002389,3307500,2067242328.0,attack,5026
4,2107003565,3307500,2067243480.0,attack,5039
5,2107004741,3307500,2067244632.0,attack,5012
6,2107005917,3307500,2067245784.0,attack,5012
7,2107007093,3307500,2067246936.0,attack,5020
8,2107008269,3307500,2067248088.0,attack,5035
9,2107009445,3307500,2067249240.0,attack,5026
10,2107010621,3307500,2067250392.0,attack,5014
11,2107011797,3307500,2067251544.0,attack,5021
12,2064012696,3240000,2067252696.0,normal,5050
13,2107014149,3307500,2067253848.0,attack,5004
14,2107015325,3307500,2067255000.0,attack,5015
15,2107016501,3307500,2067256152.0,attack,5004
16,2064017304,3240000,2067257304.0,normal,5043
17,2107018853,3307500,2067258456.0,attack,5038
18,2064019608,3240000,2067259608.0,normal,5044
19,2107021205,3307500,2067260760.0,attack,5001
20,2064021912,3240000,2067261912.0,normal,5045
21,2107023557,3307500,2067263064.0,attack,5029
22,2107024733,3307500,2067264216.0,attack,5004
23,2107025909,3307500,2067265368.0,attack,5026
24,2107027085,3307500,2067266520.0,attack,5011
25,2107028261,3307500,2067267672.0,attack,5001
26,2107029437,3307500,2067268824.0,attack,5012
27,2107030613,3307500,2067269976.0,attack,5024
28,2107031789,3307500,2067271128.0,attack,5015
29,2107032965,3307500,2067272280.0,attack,5012
30,2107034141,3307500,2067273432.0,attack,5017
31,2107035317,3307500,2067274584.0,attack,5021
32,2107036493,3307500,2067275736.0,attack,5025
33,2107037669,3307500,2067276888.0,attack,5039
34,2107038845,3307500,2067278040.0,attack,5007
35,2107040021,3307500,2067279192.0,attack,5031
36,2107041197,3307500,2067280344.0,attack,5007
37,2107042373,3307500,2067281496.0,attack,5028
38,2107043549,3307500,2067282648.0,attack,5008
39,2064043800,3240000,2067283800.0,normal,5048
40,2107045901,3307500,2067284952.0,attack,5022
41,2107047077,3307500,2067286104.0,attack,5024
42,2107048253,3307500,2067287256.0,attack,5015
43,2107049429,3307500,2067288408.0,attack,5002
44,2107050605,3307500,2067289560.0,attack,5009
45,2107051781,3307500,2067290712.0,attack,5019
46,2107052957,3307500,2067291864.0,attack,5021
47,2107054133,3307500,2067293016.0,attack,5031
48,2107055309,3307500,2067294168.0,attack,5018
49,2107056485,3307500,2067295320.0,attack,5032
50,2064056472,3240000,2067296472.0,normal,5045
