block_id,total_gas,total_mev_captured,validator_type,validator_id
1,166580000,0,normal,4328
2,62392000,121000,normal,4322
3,24164000,0,normal,4329
4,28570000,18023500,normal,4334
5,94094000,380200,normal,4350
6,99107000,180700,normal,4341
7,53204000,439300,normal,4311
8,18976000,0,normal,4347
9,31746000,415600,normal,4329
10,22051000,538200,normal,4318
11,87935000,21800,normal,4345
12,47629000,17849580,normal,4321
13,32013000,0,normal,4336
14,95070000,34700,normal,4349
15,65351000,17835200,normal,4321
16,71307000,1381900,attack,4304
17,64373000,1031200,attack,4305
18,47978000,83200,normal,4318
19,98536000,34700,normal,4348
20,103345000,926300,attack,4305
21,59760000,49700,normal,4323
22,76927000,35840,normal,4338
23,51185000,740500,normal,4311
24,76293000,185800,normal,4322
25,27252000,78000,normal,4318
26,63421000,262500,normal,4341
27,84932000,0,normal,4311
28,49410000,1471000,normal,4329
29,56473000,82500,normal,4345
30,44949000,155000,normal,4336
31,31356000,68400,normal,4346
32,35280000,52000,normal,4350
33,74674000,350000,normal,4337
34,34223000,52300,attack,4304
35,26997000,8520,normal,4322
36,135001000,563840,normal,4315
37,27070000,168900,normal,4333
38,23784000,828900,normal,4321
39,46055000,892100,attack,4307
40,21336000,1008100,normal,4336
41,25090000,112000,normal,4333
42,36294000,66400,attack,4302
43,48833000,0,normal,4319
44,59418000,215000,normal,4313
45,75117000,0,normal,4315
46,29140000,39400,normal,4326
47,113555000,62700,attack,4308
48,23917000,0,normal,4325
49,19841000,0,normal,4336
50,59143000,139000,normal,4319
