transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
159215,43000000,0,0,1737,,unknown,1,1,normal,normal
159223,30000000,0,0,1733,,unknown,1,1,normal,normal
159204,27000000,0,0,1729,,unknown,1,1,normal,normal
159208,27000000,0,0,1731,,unknown,1,1,normal,normal
159212,19000000,0,0,1733,,unknown,1,1,normal,normal
159214,4200000,0,0,1739,,unknown,1,1,normal,normal
159222,3200000,0,0,1740,,unknown,1,1,normal,normal
159217,2400000,0,0,1728,,unknown,1,1,normal,normal
159224,2400000,0,0,1729,,unknown,1,1,normal,normal
159227,2000000,0,0,1734,,unknown,1,1,normal,normal
159205,1400000,0,0,1731,,unknown,1,1,normal,normal
159206,1300000,0,0,1725,,unknown,1,1,normal,normal
159225,1000000,0,0,1725,,unknown,1,1,normal,normal
159219,630000,0,0,1734,,unknown,1,1,normal,normal
159218,360000,0,0,1724,,unknown,1,1,normal,normal
159216,350000,0,0,1733,,unknown,1,1,normal,normal
159210,310000,0,0,1726,,unknown,1,1,normal,normal
159220,220000,0,0,1729,,unknown,1,1,normal,normal
159213,170000,0,0,1728,,unknown,1,1,normal,normal
159207,150000,0,0,1737,,unknown,1,1,normal,normal
159209,150000,0,0,1723,,unknown,1,1,normal,normal
159211,120000,0,0,1730,,unknown,1,1,normal,normal
159221,110000,0,0,1732,,unknown,1,1,normal,normal
159226,110000,0,0,1736,,unknown,1,1,normal,normal
159240,43000000,0,0,1737,,unknown,2,2,normal,normal
159238,3200000,0,0,1739,,unknown,2,2,normal,normal
159239,3200000,0,0,1740,,unknown,2,2,normal,normal
159235,1900000,0,0,1739,,unknown,2,2,normal,normal
159245,1500000,121000,0,1732,,unknown,2,2,normal,normal
159231,1500000,0,0,1729,,unknown,2,2,normal,normal
159247,1500000,0,0,1726,,unknown,2,2,normal,normal
159233,1100000,0,0,1722,,unknown,2,2,normal,normal
159237,1000000,0,0,1727,,unknown,2,2,normal,normal
159243,1000000,0,0,1733,,unknown,2,2,normal,normal
159251,1000000,0,0,1738,,unknown,2,2,normal,normal
159244,470000,0,0,1730,,unknown,2,2,normal,normal
159249,420000,0,0,1734,,unknown,2,2,normal,normal
159228,370000,0,0,1738,,unknown,2,2,normal,normal
159234,190000,0,0,1728,,unknown,2,2,normal,normal
159232,170000,0,0,1722,,unknown,2,2,normal,normal
159236,150000,0,0,1734,,unknown,2,2,normal,normal
159229,130000,0,0,1740,,unknown,2,2,normal,normal
159230,110000,0,0,1721,,unknown,2,2,normal,normal
159241,110000,0,0,1735,,unknown,2,2,normal,normal
159250,110000,0,0,1738,,unknown,2,2,normal,normal
159248,98000,0,0,1733,,unknown,2,2,normal,normal
159246,85000,0,0,1726,,unknown,2,2,normal,normal
159242,79000,0,0,1733,,unknown,2,2,normal,normal
159269,6300000,0,0,1729,,unknown,3,3,normal,normal
159268,3500000,0,0,1722,,unknown,3,3,normal,normal
159274,3200000,0,0,1733,,unknown,3,3,normal,normal
159271,1900000,0,0,1724,,unknown,3,3,normal,normal
159267,1800000,0,0,1736,,unknown,3,3,normal,normal
159252,1300000,0,0,1732,,unknown,3,3,normal,normal
159261,1200000,0,0,1727,,unknown,3,3,normal,normal
159260,1100000,0,0,1721,,unknown,3,3,normal,normal
159270,1100000,0,0,1734,,unknown,3,3,normal,normal
159273,470000,0,0,1727,,unknown,3,3,normal,normal
159263,340000,0,0,1735,,unknown,3,3,normal,normal
159257,220000,0,0,1735,,unknown,3,3,normal,normal
159262,220000,0,0,1728,,unknown,3,3,normal,normal
159272,220000,0,0,1739,,unknown,3,3,normal,normal
159256,170000,0,0,1737,,unknown,3,3,normal,normal
159253,150000,0,0,1729,,unknown,3,3,normal,normal
159254,150000,0,0,1739,,unknown,3,3,normal,normal
159255,150000,0,0,1730,,unknown,3,3,normal,normal
159265,150000,0,0,1736,,unknown,3,3,normal,normal
159259,120000,0,0,1738,,unknown,3,3,normal,normal
159264,120000,0,0,1739,,unknown,3,3,normal,normal
159266,120000,0,0,1722,,unknown,3,3,normal,normal
159258,85000,0,0,1722,,unknown,3,3,normal,normal
159275,79000,0,0,1737,,unknown,3,3,normal,normal
159279,420000,17700000,0,1738,,unknown,4,4,normal,normal
159276,6300000,0,0,1740,,unknown,4,4,normal,normal
159289,5000000,67500,0,1725,,unknown,4,4,normal,normal
159291,3500000,0,0,1726,,unknown,4,4,normal,normal
159287,2000000,0,0,1721,,unknown,4,4,normal,normal
159297,2000000,0,0,1729,,unknown,4,4,normal,normal
159280,1400000,0,0,1727,,unknown,4,4,normal,normal
159283,1400000,0,0,1735,,unknown,4,4,normal,normal
159292,910000,0,0,1732,,unknown,4,4,normal,normal
159299,910000,0,0,1740,,unknown,4,4,normal,normal
159281,670000,0,0,1740,,unknown,4,4,normal,normal
159288,660000,0,0,1739,,unknown,4,4,normal,normal
159293,630000,0,0,1733,,unknown,4,4,normal,normal
159285,360000,256000,0,1728,,unknown,4,4,normal,normal
159277,530000,0,0,1735,,unknown,4,4,normal,normal
159290,530000,0,0,1730,,unknown,4,4,normal,normal
159295,320000,0,0,1739,,unknown,4,4,normal,normal
159296,310000,0,0,1740,,unknown,4,4,normal,normal
159298,170000,0,0,1732,,unknown,4,4,normal,normal
159284,130000,0,0,1732,,unknown,4,4,normal,normal
159278,120000,0,0,1725,,unknown,4,4,normal,normal
159282,120000,0,0,1721,,unknown,4,4,normal,normal
159294,100000,0,0,1723,,unknown,4,4,normal,normal
