block_id,total_gas,total_mev_captured,validator_type,validator_id
1,35210000,176940,normal,3209
2,6764000,0,normal,3240
3,8844000,0,normal,3250
4,113864000,24700,normal,3224
5,7020000,316000,normal,3235
6,23893000,0,normal,3248
7,13635000,442000,normal,3223
8,55784000,559100,normal,3224
9,45619000,56200,normal,3221
10,94672000,168480,normal,3241
11,7752000,24700,normal,3229
12,8413000,296000,normal,3244
13,11427000,0,normal,3224
14,45680000,1151700,normal,3221
15,97840000,79800,normal,3209
16,8400000,900000,normal,3201
17,18973000,53000,normal,3236
18,20734000,594000,normal,3202
19,18162000,0,normal,3239
20,14692000,0,normal,3210
21,10925000,4384600,normal,3233
22,11293000,36800,normal,3208
23,7023000,17000,normal,3227
24,63330000,0,normal,3222
25,5395000,354800,normal,3239
26,40100000,490300,normal,3221
27,36470000,7293500,normal,3215
28,15234000,1167700,normal,3223
29,78010000,36800,normal,3201
30,9292000,15700,normal,3243
31,5958000,86000,normal,3230
32,42000000,604700,normal,3211
33,14355000,0,normal,3202
34,40305000,10700,normal,3239
35,12884000,33300,normal,3212
36,10720000,0,normal,3214
37,48053000,0,normal,3249
38,4942000,12800,normal,3202
39,10438000,24700,normal,3201
40,46909000,36800,normal,3238
41,19780000,181000,normal,3209
42,8142000,17700000,normal,3223
43,11764000,283000,normal,3242
44,60015000,1439400,normal,3219
45,14510000,0,normal,3212
46,47445000,73100,normal,3238
47,17884000,195000,normal,3244
48,8490000,0,normal,3220
49,32640000,0,normal,3232
50,13273000,0,normal,3245
