block_id,total_gas,total_mev_captured,validator_type,validator_id
1,23801000,369300,normal,2378
2,65418000,769000,attack,2362
3,7208000,34700,attack,2363
4,8940000,0,normal,2371
5,16087000,825500,attack,2364
6,12797000,353100,normal,2382
7,9380000,191700,normal,2374
8,9274000,146000,normal,2370
9,9976000,0,attack,2363
10,13321000,641000,attack,2351
11,44900000,307700,normal,2398
12,7912000,4730000,attack,2358
13,103140000,49100,normal,2376
14,7480000,444930,normal,2390
15,17960000,64600,normal,2392
16,3130000,0,attack,2354
17,100860000,244200,normal,2394
18,40016000,7345000,attack,2364
19,18701000,75000,normal,2389
20,47840000,256000,normal,2366
21,36272000,4736600,attack,2352
22,13550000,410000,normal,2378
23,39047000,49600,normal,2382
24,12458000,0,attack,2355
25,35287000,1064000,normal,2397
26,9780000,22030,normal,2394
27,84180000,76900,normal,2394
28,17320000,7274800,normal,2377
29,9544000,0,normal,2366
30,6860000,394900,normal,2386
31,9900000,296000,normal,2398
32,7744000,0,normal,2380
33,7948000,206200,normal,2379
34,10607000,7276400,normal,2370
35,6419000,585000,attack,2354
36,9903000,0,attack,2362
37,18383000,12300,attack,2356
38,13403000,0,normal,2400
39,17390000,0,attack,2360
40,16497000,94200,normal,2396
41,45810000,139000,normal,2390
42,12410000,995700,normal,2387
43,12647000,1100000,normal,2373
44,11070000,6260,attack,2364
45,94237000,0,normal,2369
46,8509000,0,normal,2397
47,8824000,78600,normal,2370
48,48200000,370800,normal,2393
49,13414000,68100,attack,2351
50,9980000,345000,normal,2386
