block_id,total_gas,total_mev_captured,validator_type,validator_id
1,310900000,1073700,attack,18
2,239000000,1183100,attack,16
3,154932000,6670240,attack,16
4,193600000,20213150,attack,21
5,180470000,19409300,attack,16
6,254380000,26651520,attack,3
7,112300000,1798400,attack,44
8,261310000,18020980,normal,46
9,187610000,8677230,normal,48
10,251889000,8828000,normal,50
11,143950000,3076100,attack,33
12,251360000,2222100,attack,22
13,132660000,682100,attack,42
14,332690000,23934190,attack,35
15,231680000,16862740,attack,11
16,185170000,661400,attack,18
17,176630000,18825600,attack,40
18,136660000,5193840,attack,33
19,115900000,3485930,attack,20
20,244700000,2566600,attack,26
21,190370000,748840,attack,12
22,317160000,8216500,attack,39
23,182340000,8779990,normal,50
24,265940000,796400,attack,20
25,286200000,4735230,attack,5
26,269010000,1731130,attack,12
27,215820000,19706100,attack,1
28,209310000,6938140,normal,49
29,180710000,9293840,attack,28
30,248270000,18185000,attack,31
31,276100000,934700,attack,29
32,121570000,1100900,attack,5
33,138040000,10765730,attack,14
34,142000000,2214640,attack,9
35,263100000,2518890,attack,27
36,174080000,19597700,attack,44
37,342200000,1348300,normal,50
38,163880000,941500,normal,49
39,188450000,18405200,normal,49
40,275670000,2323410,attack,19
41,220980000,8707600,attack,34
42,441100000,1115110,attack,18
43,173520000,6153170,attack,22
44,223800000,5755430,attack,33
45,180040000,3589300,attack,12
46,155490000,6435400,attack,17
47,233185000,5315340,attack,26
48,127270000,1954800,attack,11
49,196830000,2860120,attack,38
50,170383000,14165130,attack,23
