block_id,total_gas,total_mev_captured,validator_type,validator_id
1,18509000,52600,normal,1827
2,47965000,835600,normal,1822
3,42596000,18600,normal,1812
4,30762000,285000,normal,1819
5,67093000,729600,normal,1812
6,21597000,0,normal,1815
7,21706000,646400,normal,1841
8,33710000,174700,normal,1838
9,44220000,292700,attack,1805
10,72480000,837390,normal,1833
11,33372000,35700,normal,1838
12,52989000,163600,normal,1823
13,19861000,304800,normal,1821
14,94733000,192380,attack,1801
15,21090000,56500,attack,1803
16,115986000,1122390,normal,1810
17,74637000,1140900,normal,1840
18,43953000,71500,normal,1815
19,115621000,17735600,normal,1812
20,34020000,6390,normal,1823
21,41090000,67500,normal,1811
22,56946000,1582100,normal,1840
23,74890000,129400,normal,1845
24,88903000,18226290,normal,1817
25,32676000,106430,normal,1845
26,61390000,0,normal,1815
27,178211000,68100,normal,1844
28,23597000,674690,normal,1837
29,20968000,165400,normal,1813
30,32127000,594100,normal,1828
31,30645000,12020000,normal,1827
32,66681000,7506700,normal,1821
33,32630000,180500,normal,1813
34,81193000,0,normal,1832
35,92210000,547100,attack,1805
36,66033000,515640,normal,1819
37,49546000,189000,attack,1801
38,46689000,18168000,normal,1822
39,25652000,211200,normal,1850
40,66228000,393600,normal,1807
41,61680000,440480,normal,1835
42,65704000,561400,normal,1847
43,140652000,48600,normal,1810
44,40720000,184100,normal,1818
45,35050000,633400,normal,1841
46,59550000,52880,normal,1810
47,24928000,629100,normal,1819
48,36038000,58200,normal,1817
49,101189000,775800,normal,1809
50,41339000,17939000,normal,1846
