block_id,total_gas,total_mev_captured,validator_type,validator_id
1,594130000,8306360,normal,530
2,805060000,31162940,normal,539
3,589900000,59636400,normal,524
4,589260000,7541670,normal,544
5,441100000,9215940,attack,506
6,605585000,28417500,normal,515
7,863004000,32600800,normal,547
8,758584000,31349740,normal,525
9,861870000,43253330,normal,548
10,622410000,20838540,normal,515
11,627070000,20689280,attack,504
12,738770000,24221320,normal,534
13,553047000,24031900,normal,513
14,518240000,62122490,normal,521
15,662970000,16158900,normal,543
16,833600000,696890,normal,545
17,789947000,70641000,normal,547
18,995100000,25171120,attack,503
19,547800000,36812100,normal,547
20,705030000,22261100,normal,540
21,830120000,65675900,normal,520
22,1013880000,45340970,normal,544
23,856660000,19741720,normal,521
24,877750000,41394130,normal,523
25,613960000,50010700,normal,514
26,743947000,41437300,normal,516
27,597377000,26559620,attack,507
28,830190000,70328920,normal,533
29,837070000,33171230,normal,544
30,735800000,5020240,normal,537
31,1004910000,29446600,attack,506
32,785400000,9140900,normal,545
33,711700000,71905640,normal,539
34,884060000,98695830,normal,522
35,710820000,36004840,attack,501
36,722270000,60762630,attack,502
37,849712000,41430040,normal,543
38,577970000,64954440,normal,542
39,721650000,66203990,normal,524
40,629120000,65938840,normal,539
41,802250000,20394000,normal,535
42,573460000,47242100,normal,519
43,788660000,20928500,normal,550
44,877700000,19122800,normal,525
45,652197000,73244900,normal,550
46,906910000,34810740,normal,532
47,542500000,47131740,normal,546
48,748680000,41111670,normal,518
49,928379000,58194380,normal,543
50,747290000,43161680,attack,506
