block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,108540000,1376630,68891921873.47467,attack,127
2,285690000,11247200,173843105197.9011,attack,104
3,168272000,28718830,308110459241.38324,attack,143
4,160930000,19870330,475483813562.3512,attack,144
5,142610000,22931060,678514948337.4156,attack,117
6,320360000,20218390,914451453809.2267,attack,141
7,155700000,1002100,1177156060545.6685,attack,134
8,156230000,6808440,1482987389092.1724,attack,132
9,225283000,1754340,1818359569133.5295,attack,116
10,171087000,17347330,2193888214346.8147,attack,101
11,147760000,4955400,2593196263079.046,attack,113
12,248000000,308820,3044136940982.714,attack,105
13,154800000,515100,3543794717288.6914,attack,125
14,249900000,1172400,4032367439533.0938,attack,103
15,208377000,18554600,4601149966184.54,attack,119
16,170470000,1736700,5188765499445.6875,attack,111
17,158440000,15146100,5807844725459.249,attack,103
18,213860000,23897580,6463695857259.376,attack,124
19,270120000,2298520,7108840441490.329,attack,130
20,236010000,2966940,7708254246145.321,attack,124
21,186450000,20907110,8660272048421.635,attack,106
22,170300000,675900,9530153738572.232,attack,148
23,83040000,6748200,10283615302846.682,attack,132
24,260800000,18785700,11215808817626.93,attack,125
25,187160000,1180970,12124246888427.736,attack,137
26,249070000,26470500,13090136493241.438,attack,149
27,149895000,35053900,13960347928680.254,attack,133
28,323210000,18918000,15034841435446.72,attack,110
29,175500000,1692500,16097223760794.17,attack,109
30,333000000,1296730,17162014335005.602,attack,150
31,350870000,19590930,18146011585832.96,attack,128
32,253710000,21111300,19277592533730.926,attack,137
33,234570000,2047040,20608103887473.28,attack,111
34,148000000,708530,21705566559912.117,attack,102
35,216230000,5811930,23126380368949.082,attack,109
36,189600000,1472400,24264744850812.242,attack,103
37,190600000,1348100,25494380952259.92,attack,125
38,151320000,16833640,26890927261883.934,attack,109
39,296900000,983300,28444115557924.473,attack,148
40,186000000,248300,29493340213680.77,attack,130
41,127602000,6549200,31223145385568.5,attack,111
42,205080000,27292900,32363977813719.113,attack,131
43,359470000,8395530,34469703325933.387,attack,119
44,221520000,1163400,35649582631209.68,attack,129
45,154470000,1967390,37358344722622.47,attack,142
46,161510000,7834810,38898527831851.164,attack,140
47,242960000,2852890,40961490567158.445,attack,138
48,161647000,19667230,42552513957288.15,attack,143
49,187700000,759700,44368266124531.1,attack,136
50,248570000,2196100,46120882483854.195,attack,109
