block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1898968484,1891200,1473085758.8699195,attack,4285
2,2107001654,1930600,2065892808.0,attack,4267
3,2107002830,1930600,2065893960.0,attack,4254
4,2107004006,1930600,2065895112.0,attack,4288
5,2107005182,1930600,2065896264.0,attack,4275
6,2107006358,1930600,2065897416.0,attack,4254
7,2107007534,1930600,2065898568.0,attack,4295
8,2107008710,1930600,2065899720.0,attack,4280
9,2107009886,1930600,2065900872.0,attack,4287
10,2107011062,1930600,2065902024.0,attack,4272
11,2107012238,1930600,2065903176.0,attack,4299
12,2107013414,1930600,2065904328.0,attack,4256
13,2107014590,1930600,2065905480.0,attack,4295
14,2107015766,1930600,2065906632.0,attack,4298
15,2107016942,1930600,2065907784.0,attack,4260
16,2107018118,1930600,2065908936.0,attack,4300
17,2107019294,1930600,2065910088.0,attack,4264
18,2107020470,1930600,2065911240.0,attack,4282
19,2107021646,1930600,2065912392.0,attack,4298
20,2107022822,1930600,2065913544.0,attack,4272
21,2107023998,1930600,2065914696.0,attack,4257
22,2107025174,1930600,2065915848.0,attack,4265
23,2107026350,1930600,2065917000.0,attack,4294
24,2107027526,1930600,2065918152.0,attack,4267
25,2107028702,1930600,2065919304.0,attack,4257
26,2107029878,1930600,2065920456.0,attack,4279
27,2107031054,1930600,2065921608.0,attack,4297
28,2107032230,1930600,2065922760.0,attack,4289
29,2107033406,1930600,2065923912.0,attack,4260
30,2107034582,1930600,2065925064.0,attack,4278
31,2107035758,1930600,2065926216.0,attack,4286
32,2107036934,1930600,2065927368.0,attack,4275
33,2107038110,1930600,2065928520.0,attack,4282
34,2107039286,1930600,2065929672.0,attack,4296
35,2107040462,1930600,2065930824.0,attack,4296
36,2107041638,1930600,2065931976.0,attack,4275
37,2107042814,1930600,2065933128.0,attack,4268
38,2107043990,1930600,2065934280.0,attack,4269
39,2107045166,1930600,2065935432.0,attack,4280
40,2107046342,1930600,2065936584.0,attack,4268
41,2107047518,1930600,2065937736.0,attack,4296
42,2107048694,1930600,2065938888.0,attack,4262
43,2107049870,1930600,2065940040.0,attack,4299
44,2107051046,1930600,2065941192.0,attack,4254
45,2107052222,1930600,2065942344.0,attack,4273
46,2107053398,1930600,2065943496.0,attack,4280
47,2107054574,1930600,2065944648.0,attack,4285
48,2107055750,1930600,2065945800.0,attack,4271
49,2107056926,1930600,2065946952.0,attack,4258
50,2107058102,1930600,2065948104.0,attack,4264
