block_id,total_gas,total_mev_captured,validator_type,validator_id
1,23015000,0,attack,5239
2,9078000,0,attack,5203
3,108819000,419330,attack,5234
4,79097000,1558000,attack,5223
5,34394000,792470,normal,5247
6,81872000,130200,attack,5208
7,147121000,18129300,attack,5210
8,87543000,127390,normal,5247
9,67650000,556770,normal,5247
10,61731000,818600,attack,5238
11,105630000,73600,attack,5218
12,23543000,1220800,attack,5231
13,67498000,551100,normal,5246
14,61543000,574770,attack,5221
15,88420000,314800,attack,5222
16,134667000,1383200,attack,5226
17,85320000,596000,normal,5243
18,27453000,147100,attack,5218
19,49437000,587800,attack,5234
20,102206000,1025200,attack,5225
21,17983000,256000,normal,5243
22,69913000,1026880,normal,5247
23,46266000,32800,attack,5227
24,35038000,53500,normal,5244
25,32242000,96430,attack,5214
26,85940000,334700,attack,5209
27,61297000,592000,attack,5231
28,79069000,245700,attack,5206
29,150982000,1356000,attack,5228
30,77509000,2289000,normal,5246
31,13026000,139000,normal,5243
32,102880000,398500,attack,5228
33,20078000,36825800,attack,5230
34,116850000,285000,normal,5244
35,62290000,136930,normal,5245
36,52882000,100800,attack,5202
37,89047000,462000,attack,5205
38,24548000,0,attack,5222
39,30369000,10360,attack,5236
40,62795000,2159700,attack,5221
41,73605000,509800,attack,5214
42,83717000,51740,attack,5230
43,21763000,200000,attack,5224
44,61433000,5676000,attack,5208
45,126170000,563000,attack,5232
46,87953000,14516520,attack,5225
47,18555000,14388520,attack,5215
48,54040000,839990,normal,5242
49,15699000,210260,attack,5229
50,66873000,0,attack,5201
