block_id,total_gas,total_mev_captured,validator_type,validator_id
1,71376000,87200,normal,5690
2,90595000,0,normal,5665
3,74395000,43600,normal,5675
4,55150000,49600,normal,5691
5,37483000,47700,normal,5671
6,19161000,0,normal,5672
7,47256000,461400,normal,5675
8,29659000,1489900,normal,5691
9,63366000,322190,normal,5665
10,48720000,73100,normal,5683
11,21106000,12800,normal,5688
12,27037000,64800,normal,5675
13,32559000,545000,normal,5693
14,84015000,25600,attack,5654
15,99952000,221600,attack,5653
16,53207000,430000,attack,5653
17,76855000,833300,normal,5669
18,54737000,586100,normal,5684
19,46870000,31700,normal,5675
20,24768000,1647000,normal,5670
21,25292000,725300,attack,5658
22,26028000,280600,attack,5651
23,28984000,38800,normal,5683
24,18225000,0,normal,5679
25,63184000,561500,normal,5666
26,28620000,1992900,normal,5668
27,27068000,355400,normal,5672
28,35554000,88400,attack,5656
29,21631000,163600,normal,5675
30,56833000,1164100,normal,5699
31,64604000,234400,attack,5657
32,58443000,0,normal,5664
33,78262000,644000,attack,5653
34,127703000,242260,attack,5657
35,28742000,283000,normal,5687
36,55948000,1618200,normal,5681
37,24672000,357600,attack,5655
38,63732000,805900,normal,5681
39,136528000,1505700,normal,5689
40,29972000,30200,normal,5677
41,42983000,182200,normal,5665
42,38290000,0,normal,5664
43,27754000,50700,normal,5663
44,90600000,0,normal,5689
45,42575000,1558000,attack,5652
46,55193000,418300,normal,5678
47,73001000,70100,normal,5674
48,70546000,86900,normal,5695
49,13378000,231000,normal,5678
50,20577000,396300,normal,5685
