block_id,total_gas,total_mev_captured,validator_type,validator_id
1,794600000,56992840,normal,324
2,717770000,40231020,normal,321
3,699260000,34314280,normal,316
4,842484000,30143530,normal,318
5,983310000,24137650,normal,322
6,669220000,32866600,normal,316
7,712883000,44831900,normal,325
8,947300000,16413740,normal,329
9,541050000,53504640,attack,315
10,598950000,23929500,normal,339
11,536590000,33196600,attack,314
12,786140000,16240900,attack,311
13,877800000,44457900,normal,346
14,759560000,82696400,attack,301
15,811900000,9808870,normal,319
16,649900000,13306800,normal,317
17,573500000,658310,attack,314
18,708600000,5360260,normal,335
19,610820000,25553620,normal,349
20,612684000,59405930,attack,314
21,676343000,59614400,attack,305
22,683353000,38920140,normal,332
23,743670000,13530460,normal,346
24,968460000,42057300,attack,307
25,1013243000,29979000,normal,317
26,765980000,68321400,normal,329
27,741200000,28956000,normal,338
28,761120000,69693410,normal,326
29,944000000,437990,attack,303
30,716600000,8300800,attack,301
31,590520000,27924390,attack,307
32,1149900000,16968740,normal,338
33,714720000,61414030,attack,313
34,536800000,37071500,attack,304
35,583714000,76766930,attack,313
36,696410000,8600000,attack,305
37,683487000,31891590,normal,330
38,842820000,36631300,normal,320
39,671600000,726160,normal,319
40,791850000,25833490,normal,327
41,792679000,17586020,normal,332
42,827870000,26962120,normal,339
43,607820000,19710900,normal,344
44,890233000,87644640,normal,332
45,739450000,33130500,normal,327
46,706780000,49265300,normal,342
47,656620000,32484300,normal,316
48,861820000,34113800,normal,336
49,965450000,30421390,normal,339
50,710310000,51881470,normal,338
