block_id,total_gas,total_mev_captured,validator_type,validator_id
1,117579000,993700,normal,1622
2,63690000,0,normal,1650
3,67242000,31700,attack,1603
4,9650000,0,attack,1603
5,91933000,4871990,normal,1635
6,12027000,718700,normal,1606
7,14433000,0,normal,1635
8,57462000,1580900,normal,1606
9,11630000,7840,normal,1639
10,5000000,42000,attack,1604
11,14285000,32900,normal,1635
12,30790000,13800,normal,1616
13,57000000,3130,normal,1631
14,23770000,0,normal,1611
15,42047000,0,normal,1623
16,23037000,23500,normal,1610
17,23770000,292840,normal,1619
18,6802000,15100,normal,1619
19,17184000,0,attack,1604
20,757000,0,normal,1644
21,45914000,14200,normal,1626
22,17362000,779000,normal,1638
23,45370000,1030800,normal,1616
24,40098000,395000,normal,1625
25,14346000,0,normal,1611
26,47661000,181000,normal,1635
27,15550000,166630,normal,1647
28,78660000,0,normal,1646
29,10342000,17330,attack,1605
30,93420000,30200,normal,1610
31,34337000,12800,normal,1636
32,38960000,245200,normal,1637
33,47760000,49100,normal,1648
34,28674000,543400,normal,1606
35,8140000,0,normal,1644
36,39742000,18600,normal,1649
37,31760000,0,normal,1610
38,55703000,594000,normal,1635
39,11357000,964180,normal,1633
40,41400000,779000,normal,1611
41,14407000,0,attack,1604
42,12021000,52000,normal,1626
43,14690000,17000,normal,1626
44,12771000,368600,normal,1643
45,29666000,46500,normal,1626
46,42256000,0,normal,1628
47,14734000,167800,attack,1602
48,11728000,0,normal,1647
49,13554000,0,normal,1644
50,4130000,33300,attack,1604
