block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,165020000,24378390,48482857782.28553,attack,17
2,146223000,19876160,143950357395.16333,attack,6
3,209730000,23744330,279594099208.3127,attack,5
4,151360000,19708380,441770623132.5889,attack,18
5,264730000,19987640,650063635756.7155,attack,28
6,232995000,8553280,884997583727.6289,attack,5
7,126500000,1973830,1132379797345.786,attack,23
8,248400000,370570,1449090133517.9963,attack,17
9,245130000,1537300,1768150555461.5369,attack,3
10,185940000,1190640,2155815518059.4958,attack,6
11,119610000,23338640,2550120975354.1206,attack,5
12,215670000,919680,2937928936530.4985,attack,3
13,160500000,1447370,3475752879277.1763,attack,14
14,240370000,18942700,3913524199815.5063,attack,18
15,230610000,19075300,4464003484495.586,attack,15
16,240700000,19030000,5087581600645.39,attack,12
17,202985000,19362470,5679153818992.993,attack,21
18,192000000,1587500,6300145395758.754,attack,23
19,259370000,836700,7094213512203.743,attack,19
20,149930000,7831000,7635036334427.96,attack,21
21,268900000,956890,8484581195941.015,attack,13
22,229100000,4947540,9346339885352.85,attack,16
23,139940000,22495640,10009989931835.988,attack,28
24,262190000,19065900,10819132955700.059,attack,30
25,184440000,2533830,11823714474053.145,attack,15
26,215800000,4562220,12737176892376.629,attack,14
27,219084000,5570500,13737366424685.213,attack,26
28,225110000,23101360,14725184107666.682,attack,9
29,247216000,45615800,15715064503473.996,attack,6
30,172100000,8096030,16673385295436.504,attack,12
31,144200000,243000,17787490697276.46,attack,25
32,196060000,1591040,18866128894590.61,attack,8
33,202340000,23528000,20014835015433.254,attack,7
34,128670000,5001120,21295992591780.688,attack,6
35,110879000,2566800,22422402079699.863,attack,20
36,248400000,2980300,23820556659983.98,attack,25
37,240700000,1599730,24971225345509.766,attack,3
38,154700000,19633300,26277299893135.055,attack,19
39,250360000,1589780,27875720509334.805,attack,2
40,141470000,1195800,29455501226337.305,attack,1
41,150070000,2501400,29882946553472.926,attack,2
42,258460000,8247360,32424572526249.54,attack,12
43,206210000,19324300,33207967492300.418,attack,1
44,231200000,1442500,34950123441383.94,attack,7
45,249779000,8400690,36220278765988.234,attack,2
46,134470000,19656900,37990133214915.67,attack,12
47,213030000,18050190,39945312366728.07,attack,15
48,272600000,1163700,41839785547140.984,attack,6
49,120130000,13614100,43654621102802.63,attack,16
50,162000000,1282400,44597491848521.984,attack,30
