block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,50660000,545000,87845000,normal,1081
2,33057000,38540,188399540,normal,1081
3,43863000,161100,831912100,normal,1074
4,16737000,215000,1759332000,normal,1092
5,15650000,411000,2622067400,normal,1078
6,2931000,17980,3506381780,normal,1057
7,52880000,0,4197408000,normal,1096
8,18503000,0,5117657400,normal,1067
9,70605000,0,6158185800,normal,1088
10,11679000,64600,7201583600,normal,1066
11,11611000,0,8012779000,normal,1058
12,32634000,4320000,8785417200,normal,1079
13,21100000,192500,9791349300,normal,1053
14,43050000,0,10774867600,attack,1051
15,30000000,181000,11566893800,normal,1052
16,60117000,67900,12788124100,normal,1076
17,22794000,0,13690061200,normal,1100
18,7601000,0,15023527400,normal,1076
19,20605000,146500,16123838700,normal,1084
20,5307000,30200,17424450800,normal,1095
21,33233000,1389000,18803562000,normal,1078
22,33477000,219600,20402128600,normal,1060
23,4052000,15300,22239656900,normal,1055
24,7035000,181100,23823864900,normal,1059
25,38529000,263400,25008769200,normal,1071
26,21094000,779000,26283610600,normal,1093
27,21690000,32900,27599421300,normal,1084
28,9103000,39690,28927001890,normal,1094
29,16427000,318600,30298965600,normal,1082
30,7318000,60700,31805592300,normal,1079
31,9045000,8400800,33230620200,normal,1079
32,30095000,0,34946695800,normal,1098
33,11937000,16400,36665780600,normal,1097
34,36676000,0,38736995200,normal,1073
35,7105000,102390,40096854590,normal,1088
36,37792000,1617000,41965082600,attack,1051
37,8058000,34700,43369094300,normal,1088
38,10365000,0,44973327400,normal,1076
39,7571000,108200,46895068000,attack,1051
40,14470000,7840,49012125840,normal,1055
41,40412000,0,50878053600,normal,1076
42,7320000,56200,53185509800,normal,1052
43,11393000,27600,54934515000,normal,1094
44,8240000,17000,57024777800,normal,1078
45,3790000,19430,59477822230,normal,1056
46,4962000,5640,61813239640,normal,1090
47,3182000,0,64527178800,normal,1056
48,10609000,0,66604999400,normal,1074
49,13469000,0,68355187400,normal,1079
50,53653000,1100000,70341632200,normal,1058
