transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
42505,43000000,0,0,470,,unknown,1,1,attack,normal
42501,27000000,0,0,476,,unknown,1,1,attack,normal
42528,19000000,0,0,462,,unknown,1,1,attack,normal
42512,6300000,0,0,470,,unknown,1,1,attack,normal
42509,5000000,0,0,469,,unknown,1,1,attack,normal
42518,4200000,0,0,463,,unknown,1,1,attack,normal
42504,3200000,0,0,471,,unknown,1,1,attack,normal
42508,2000000,0,0,468,,unknown,1,1,attack,normal
42502,1600000,0,0,476,,unknown,1,1,attack,normal
42496,1400000,0,0,468,,unknown,1,1,attack,normal
42507,1400000,0,0,474,,unknown,1,1,attack,normal
42519,370000,0,0,467,,unknown,1,1,attack,normal
42515,300000,0,0,461,,unknown,1,1,attack,normal
42497,220000,0,0,467,,unknown,1,1,attack,normal
42527,220000,0,0,463,,unknown,1,1,attack,normal
42498,150000,0,0,461,,unknown,1,1,attack,normal
42499,150000,0,0,462,,unknown,1,1,attack,normal
42524,120000,0,0,465,,unknown,1,1,attack,normal
42503,110000,0,0,471,,unknown,1,1,attack,normal
42500,98000,0,0,466,,unknown,1,1,attack,normal
44321,0,0,0,1185,42506.0,unknown,1,1,attack,b_attack
42506,85000,7840,0,474,,unknown,1,1,attack,normal
42559,2500000,0,0,468,,unknown,2,2,attack,normal
44322,0,0,0,1188,42548.0,unknown,2,2,attack,b_attack
42548,2000000,381000,0,469,,unknown,2,2,attack,normal
42562,1900000,0,0,467,,unknown,2,2,attack,normal
42553,1000000,0,0,464,,unknown,2,2,attack,normal
44323,0,0,0,1188,42543.0,unknown,2,2,attack,b_attack
42543,630000,84800,0,462,,unknown,2,2,attack,normal
42552,660000,0,0,467,,unknown,2,2,attack,normal
42563,600000,0,0,463,,unknown,2,2,attack,normal
42529,470000,0,0,468,,unknown,2,2,attack,normal
42558,420000,0,0,470,,unknown,2,2,attack,normal
44324,0,0,0,1188,42557.0,unknown,2,2,attack,b_attack
42557,120000,215000,0,469,,unknown,2,2,attack,normal
42551,320000,0,0,469,,unknown,2,2,attack,normal
42536,160000,0,0,462,,unknown,2,2,attack,normal
42556,110000,0,0,461,,unknown,2,2,attack,normal
44325,0,0,0,1188,42576.0,unknown,3,3,attack,b_attack
42576,2500000,42000,0,470,,unknown,3,3,attack,normal
42568,1100000,0,0,470,,unknown,3,3,attack,normal
42590,1000000,0,0,463,,unknown,3,3,attack,normal
42599,1000000,0,0,467,,unknown,3,3,attack,normal
42583,600000,0,0,461,,unknown,3,3,attack,normal
44326,0,0,0,1188,42584.0,unknown,3,3,attack,b_attack
42584,320000,24700,0,465,,unknown,3,3,attack,normal
42596,340000,0,0,470,,unknown,3,3,attack,normal
44327,0,0,0,1188,42573.0,unknown,3,3,attack,b_attack
42573,150000,161000,0,468,,unknown,3,3,attack,normal
42588,240000,0,0,468,,unknown,3,3,attack,normal
42585,220000,0,0,469,,unknown,3,3,attack,normal
42589,110000,0,0,470,,unknown,3,3,attack,normal
42595,87000,0,0,462,,unknown,3,3,attack,normal
42628,30000000,0,0,462,,unknown,4,4,attack,normal
42604,1500000,0,0,466,,unknown,4,4,attack,normal
42608,1500000,0,0,467,,unknown,4,4,attack,normal
42619,1400000,0,0,466,,unknown,4,4,attack,normal
44328,0,0,0,1173,42622.0,unknown,4,4,attack,b_attack
42622,970000,60700,0,468,,unknown,4,4,attack,normal
42629,910000,0,0,461,,unknown,4,4,attack,normal
42631,150000,0,0,469,,unknown,4,4,attack,normal
42623,130000,0,0,467,,unknown,4,4,attack,normal
42605,120000,0,0,468,,unknown,4,4,attack,normal
42630,110000,0,0,466,,unknown,4,4,attack,normal
42652,5000000,0,0,468,,unknown,5,5,attack,normal
42641,4500000,0,0,465,,unknown,5,5,attack,normal
42642,3600000,0,0,464,,unknown,5,5,attack,normal
42653,2500000,0,0,464,,unknown,5,5,attack,normal
42646,1500000,0,0,466,,unknown,5,5,attack,normal
42647,1500000,0,0,467,,unknown,5,5,attack,normal
42640,1000000,0,0,465,,unknown,5,5,attack,normal
44329,0,0,0,1186,42660.0,unknown,5,5,attack,b_attack
42660,150000,369000,0,469,,unknown,5,5,attack,normal
42674,350000,0,0,468,,unknown,5,5,attack,normal
42643,98000,0,0,462,,unknown,5,5,attack,normal
42667,82000,0,0,463,,unknown,5,5,attack,normal
42682,30000000,0,0,467,,unknown,6,6,normal,normal
42706,6300000,0,0,461,,unknown,6,6,normal,normal
42676,2600000,0,0,466,,unknown,6,6,normal,normal
42689,2300000,0,0,466,,unknown,6,6,normal,normal
42694,2000000,0,0,461,,unknown,6,6,normal,normal
42675,630000,959000,0,470,,unknown,6,6,normal,normal
42681,1300000,0,0,461,,unknown,6,6,normal,normal
42699,370000,0,0,461,,unknown,6,6,normal,normal
42707,240000,0,0,462,,unknown,6,6,normal,normal
42708,170000,0,0,466,,unknown,6,6,normal,normal
42698,120000,0,0,467,,unknown,6,6,normal,normal
42683,110000,0,0,464,,unknown,6,6,normal,normal
42697,110000,0,0,464,,unknown,6,6,normal,normal
42688,70000,0,0,464,,unknown,6,6,normal,normal
42730,27000000,0,0,465,,unknown,7,7,attack,normal
42717,6100000,0,0,466,,unknown,7,7,attack,normal
42736,5000000,0,0,464,,unknown,7,7,attack,normal
42722,2000000,0,0,470,,unknown,7,7,attack,normal
42727,1100000,0,0,463,,unknown,7,7,attack,normal
42740,1000000,0,0,465,,unknown,7,7,attack,normal
42715,660000,0,0,466,,unknown,7,7,attack,normal
42733,470000,0,0,470,,unknown,7,7,attack,normal
42716,370000,0,0,464,,unknown,7,7,attack,normal
42726,370000,0,0,462,,unknown,7,7,attack,normal
42709,350000,0,0,466,,unknown,7,7,attack,normal
44330,0,0,0,1163,42725.0,unknown,7,7,attack,b_attack
42725,310000,13900,0,466,,unknown,7,7,attack,normal
