transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
1500022,27000000,0,0,302,,unknown,1,1,normal,normal
1500028,5200000,30200,0,305,,unknown,1,1,normal,normal
1500026,4500000,0,0,304,,unknown,1,1,normal,normal
1500024,1000000,0,0,303,,unknown,1,1,normal,normal
1500023,320000,0,0,302,,unknown,1,1,normal,normal
1500020,310000,0,0,301,,unknown,1,1,normal,normal
1500027,260000,0,0,304,,unknown,1,1,normal,normal
1500029,170000,0,0,305,,unknown,1,1,normal,normal
1500021,120000,0,0,301,,unknown,1,1,normal,normal
1500025,70000,0,0,303,,unknown,1,1,normal,normal
