block_id,total_gas,total_mev_captured,validator_type,validator_id
1,24756000,39400,normal,3890
2,131200000,418400,normal,3885
3,16170000,68200,normal,3880
4,84663000,38540,normal,3876
5,23099000,79300,normal,3873
6,74763000,337000,normal,3863
7,21976000,805100,normal,3867
8,20796000,11200,normal,3866
9,26137000,7223300,normal,3868
10,28041000,7972480,normal,3891
11,81727000,7820800,normal,3868
12,56807000,369000,normal,3895
13,51103000,46500,normal,3883
14,55070000,1451500,normal,3864
15,67414000,648280,normal,3869
16,33489000,587800,normal,3864
17,46192000,13900,normal,3899
18,29250000,392900,normal,3874
19,13101000,316300,normal,3899
20,80034000,730900,normal,3885
21,64107000,704900,normal,3879
22,121164000,44300,normal,3860
23,81360000,147400,normal,3856
24,16198000,41800,normal,3881
25,66612000,779000,normal,3898
26,51711000,1145400,normal,3894
27,92102000,425180,normal,3891
28,42308000,128000,normal,3898
29,84145000,369000,normal,3857
30,27845000,246930,normal,3876
31,70984000,0,normal,3896
32,61427000,0,normal,3899
33,36876000,800700,normal,3865
34,149678000,576100,normal,3898
35,31150000,67500,normal,3878
36,61271000,300100,normal,3885
37,34259000,7190000,normal,3877
38,90237000,1083200,normal,3869
39,113092000,18178490,normal,3856
40,45066000,72700,attack,3853
41,67346000,228900,normal,3880
42,40541000,7571600,normal,3883
43,22387000,69900,normal,3871
44,146106001,675800,attack,3854
45,62196000,54860,attack,3855
46,20367000,239000,normal,3882
47,68983000,7840,normal,3884
48,51066000,114390,normal,3889
49,23433000,713700,normal,3892
50,97024000,61200,normal,3864
