block_id,total_gas,total_mev_captured,validator_type,validator_id
1,24690000,322000,normal,3096
2,39311000,382900,attack,3082
3,13693000,532790,attack,3070
4,8210000,0,attack,3067
5,5890000,0,normal,3099
6,11621000,296000,attack,3067
7,8539000,1009100,attack,3082
8,59670000,5716000,attack,3060
9,7190000,133630,attack,3080
10,5580000,160630,normal,3100
11,16950000,231000,attack,3078
12,54427000,20930,attack,3077
13,12755000,0,attack,3075
14,38710000,426000,normal,3098
15,7756000,0,attack,3060
16,59070000,0,attack,3077
17,44640000,0,attack,3084
18,51740000,0,attack,3074
19,56757000,0,normal,3094
20,68400000,32900,attack,3077
21,11533000,40400,attack,3075
22,10020000,51440,attack,3071
23,14169000,75000,attack,3059
24,82840000,139000,attack,3071
25,68610000,43600,attack,3087
26,23145000,19700,normal,3096
27,63673000,7190000,attack,3066
28,13610000,278200,normal,3100
29,32922000,322000,attack,3073
30,11243000,0,normal,3100
31,6814000,56200,attack,3052
32,16590000,0,attack,3051
33,10559000,0,attack,3082
34,50325000,0,normal,3095
35,15140000,201400,normal,3097
36,131490000,164000,attack,3075
37,17357000,0,attack,3072
38,13891000,24700,attack,3084
39,12818000,54400,attack,3077
40,20710000,17806700,attack,3087
41,101223000,135500,normal,3100
42,13090000,23540,normal,3099
43,18682000,0,attack,3077
44,9019000,41240,attack,3052
45,38883000,30900,normal,3091
46,10480000,64600,attack,3071
47,19457000,0,attack,3058
48,7843000,0,attack,3060
49,16447000,0,attack,3070
50,7000000,7494700,normal,3098
