block_id,total_gas,total_mev_captured,validator_type,validator_id
1,146755000,1843100,normal,63
2,259419000,1615530,normal,89
3,157240000,1150500,normal,78
4,196470000,2882480,normal,84
5,198870000,710950,normal,92
6,280540000,9445350,normal,94
7,196410000,4492760,normal,82
8,184450000,9917660,normal,91
9,426250000,19060280,normal,75
10,277244000,42424210,normal,83
11,285487000,5720300,normal,97
12,246690000,7671600,normal,69
13,241380000,8375900,normal,63
14,228440000,3898260,normal,57
15,167830000,37700680,normal,85
16,268098000,4367440,normal,69
17,127268000,2561670,normal,66
18,260930000,2017330,normal,81
19,317244000,2454440,normal,55
20,71920000,5109500,normal,92
21,241190000,5100600,normal,58
22,159340000,3117440,normal,81
23,176820000,20299240,normal,60
24,150520000,5618900,normal,65
25,258180000,6233130,normal,92
26,137883000,26289360,normal,90
27,282340000,756940,normal,54
28,222530000,1345720,normal,63
29,169980000,1625500,normal,57
30,238340000,2123000,normal,61
31,225699000,18203100,normal,98
32,265797000,2830900,normal,79
33,277170000,4280830,normal,64
34,328150000,1236030,normal,55
35,244239000,18624500,normal,61
36,221060000,2104000,normal,54
37,313850000,6498820,normal,65
38,140900000,1871600,normal,51
39,220630000,1600000,normal,64
40,139754000,2550400,normal,79
41,382160000,3597540,normal,81
42,225800000,9723900,normal,80
43,155380000,19592040,normal,86
44,253357000,3280100,normal,95
45,193890000,6571700,normal,97
46,274240000,1247100,normal,52
47,239650000,2091700,normal,92
48,148410000,5594080,normal,62
49,263710000,9476790,normal,65
50,235150000,4564900,normal,60
