block_id,total_gas,total_mev_captured,validator_type,validator_id
1,64535000,415500,normal,1890
2,52204000,245800,normal,1875
3,46110000,1132900,normal,1875
4,58060000,62900,normal,1894
5,57475000,283000,normal,1881
6,21230000,0,normal,1860
7,19486000,6390,normal,1856
8,91566000,222900,normal,1895
9,131164000,560300,normal,1894
10,31180000,34700,normal,1900
11,150500000,75000,normal,1879
12,99505000,713190,normal,1893
13,99707000,14428200,attack,1854
14,31977000,18064800,normal,1882
15,147986000,15700,normal,1880
16,43290000,803700,normal,1861
17,20990000,2832000,normal,1890
18,86399000,1174100,normal,1873
19,52607000,283100,normal,1888
20,72224000,0,normal,1864
21,19437000,0,attack,1853
22,21275000,4354700,normal,1884
23,26378000,249300,normal,1869
24,14910000,1096500,attack,1853
25,20514000,369000,normal,1857
26,24797000,7330700,normal,1887
27,65103000,108000,normal,1866
28,61651000,17846000,normal,1868
29,54209000,226700,normal,1891
30,66308000,402800,normal,1867
31,16124000,15700,normal,1882
32,28225000,159400,normal,1886
33,159076000,1195200,attack,1851
34,116313001,748300,attack,1851
35,14129000,959000,normal,1874
36,47150000,440330,normal,1861
37,61557000,47000,attack,1854
38,62124000,297400,normal,1879
39,53445000,34000,attack,1855
40,59232000,185600,normal,1890
41,13163000,47200,normal,1897
42,46460000,247000,attack,1851
43,44290000,441400,normal,1864
44,17734000,12800,normal,1862
45,53503000,210300,normal,1889
46,32688000,0,normal,1859
47,48517000,17000,normal,1866
48,88260000,332100,normal,1865
49,59670000,283000,normal,1875
50,64890000,469600,normal,1860
