block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1392477225,5548000,773475332.0126611,attack,5952
2,2107001311,7154000,1227188088.819338,attack,5954
3,2107002487,7154000,1273780429.9232929,attack,5954
4,2107003663,7154000,1322141730.7073677,attack,5953
5,2107004839,7154000,1372339152.8181987,attack,5952
6,2107006015,7154000,1424442407.8117437,attack,5952
7,2107007191,7154000,1478523853.965047,attack,5955
8,2107008367,7154000,1534658596.7636313,attack,5951
9,2107009543,7154000,1592924593.2040715,attack,5951
10,2107010719,7154000,1653402760.0565972,attack,5954
11,2107011895,7154000,1716177086.2380702,attack,5952
12,2107013071,7154000,1781334749.4514065,attack,5951
13,2107014247,7154000,1848966237.2534082,attack,5952
14,2107015423,7154000,1919165472.7191563,attack,5953
15,2107016599,7154000,1992029944.8774664,attack,5951
16,2107017775,7154000,2067660844.0985568,attack,5952
17,2107018951,7154000,2071026552.0,attack,5951
18,2107020127,7154000,2071027704.0,attack,5955
19,2107021303,7154000,2071028856.0,attack,5953
20,2107022479,7154000,2071030008.0,attack,5954
21,2107023655,7154000,2071031160.0,attack,5952
22,2107024831,7154000,2071032312.0,attack,5953
23,2107026007,7154000,2071033464.0,attack,5954
24,2107027183,7154000,2071034616.0,attack,5955
25,2107028359,7154000,2071035768.0,attack,5953
26,2107029535,7154000,2071036920.0,attack,5951
27,2107030711,7154000,2071038072.0,attack,5955
28,2107031887,7154000,2071039224.0,attack,5951
29,2107033063,7154000,2071040376.0,attack,5954
30,2107034239,7154000,2071041528.0,attack,5952
31,2107035415,7154000,2071042680.0,attack,5954
32,2107036591,7154000,2071043832.0,attack,5954
33,2107037767,7154000,2071044984.0,attack,5952
34,2107038943,7154000,2071046136.0,attack,5953
35,2107040119,7154000,2071047288.0,attack,5955
36,2107041295,7154000,2071048440.0,attack,5954
37,2107042471,7154000,2071049592.0,attack,5955
38,2107043647,7154000,2071050744.0,attack,5953
39,2107044823,7154000,2071051896.0,attack,5952
40,2107045999,7154000,2071053048.0,attack,5954
41,2107047175,7154000,2071054200.0,attack,5953
42,2107048351,7154000,2071055352.0,attack,5954
43,2107049527,7154000,2071056504.0,attack,5952
44,2107050703,7154000,2071057656.0,attack,5951
45,2107051879,7154000,2071058808.0,attack,5951
46,2107053055,7154000,2071059960.0,attack,5952
47,2107054231,7154000,2071061112.0,attack,5954
48,2107055407,7154000,2071062264.0,attack,5951
49,2107056583,7154000,2071063416.0,attack,5951
50,2107057759,7154000,2071064568.0,attack,5954
