transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
220314,43000014,146000,43000014,2391,220312.0,unknown,1,1,attack,b_attack
222668,0,0,0,5952,220314.0,unknown,1,1,attack,failed
220315,0,0,0,2391,220312.0,unknown,1,1,attack,failed
220312,43000013,146000,43000013,2390,220310.0,unknown,1,1,attack,b_attack
220313,0,0,0,2390,220310.0,unknown,1,1,attack,failed
220310,43000012,146000,43000012,2397,220308.0,unknown,1,1,attack,b_attack
220311,0,0,0,2397,220308.0,unknown,1,1,attack,failed
220308,43000011,146000,43000011,2396,220306.0,unknown,1,1,attack,b_attack
220309,0,0,0,2396,220306.0,unknown,1,1,attack,failed
220306,43000010,146000,43000010,2393,220304.0,unknown,1,1,attack,b_attack
220307,0,0,0,2393,220304.0,unknown,1,1,attack,failed
220304,43000009,146000,43000009,2394,220302.0,unknown,1,1,attack,b_attack
220305,0,0,0,2394,220302.0,unknown,1,1,attack,failed
220302,43000008,146000,43000008,2393,220300.0,unknown,1,1,attack,b_attack
220303,0,0,0,2393,220300.0,unknown,1,1,attack,failed
220300,43000007,146000,43000007,2391,220298.0,unknown,1,1,attack,b_attack
220301,0,0,0,2391,220298.0,unknown,1,1,attack,failed
220298,43000006,146000,43000006,2383,220296.0,unknown,1,1,attack,b_attack
220299,0,0,0,2383,220296.0,unknown,1,1,attack,failed
220296,43000005,146000,43000005,2382,220294.0,unknown,1,1,attack,b_attack
220297,0,0,0,2382,220294.0,unknown,1,1,attack,failed
220294,43000004,146000,43000004,2398,220292.0,unknown,1,1,attack,b_attack
220295,0,0,0,2398,220292.0,unknown,1,1,attack,failed
220292,43000003,146000,43000003,2387,220290.0,unknown,1,1,attack,b_attack
220293,0,0,0,2387,220290.0,unknown,1,1,attack,failed
220290,43000002,146000,43000002,2393,220288.0,unknown,1,1,attack,b_attack
220291,0,0,0,2393,220288.0,unknown,1,1,attack,failed
220288,43000001,146000,43000001,2400,220287.0,unknown,1,1,attack,b_attack
220289,0,0,0,2400,220287.0,unknown,1,1,attack,failed
220287,43000000,146000,43000000,2390,220284.0,unknown,1,1,attack,b_attack
220275,43000000,0,0,2400,,unknown,1,1,attack,normal
220286,0,0,0,2390,220284.0,unknown,1,1,attack,failed
220284,6100000,146000,6100000,2381,220283.0,unknown,1,1,attack,b_attack
220285,0,0,0,2381,220283.0,unknown,1,1,attack,failed
220283,5200000,146000,5200000,2399,220280.0,unknown,1,1,attack,b_attack
220282,0,0,0,2399,220280.0,unknown,1,1,attack,failed
