block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,28170000,2275500,19402997.48250174,attack,1574
2,68450000,365300,23705892.110504564,attack,1569
3,63092000,137600,61480500.0,attack,1554
4,35543000,36500000,48043000.0,attack,1564
5,133951000,10360,132456180.0,attack,1557
6,27577000,821000,25948000.0,attack,1576
7,112295000,21758700,96863700.0,attack,1564
8,46790000,97200,16873000.0,attack,1578
9,58190000,181300,53298200.0,attack,1563
10,21205000,83600,20255300.0,attack,1575
11,25524000,305900,20683900.0,attack,1566
12,29576000,0,29576000.0,attack,1576
13,63685000,966800,21635400.0,attack,1582
14,65867000,1107840,66974840.0,normal,1600
15,25036000,0,25036000.0,normal,1591
16,93755000,0,93755000.0,normal,1586
17,96525000,1284800,67215800.0,attack,1563
18,63626000,116400,60528600.0,attack,1557
19,83723000,322000,56884000.0,attack,1584
20,28460000,1116400,29576400.0,normal,1592
21,21768000,12300,21780300.0,normal,1586
22,35969000,1381700,35756700.0,attack,1575
23,61753000,648900,62401900.0,normal,1599
24,52398000,23500,52421500.0,normal,1594
25,55113000,46800,54682800.0,attack,1577
26,31713000,1612100,30956100.0,attack,1566
27,64749000,60700,37796900.0,attack,1568
28,19497000,515180,20012180.0,normal,1597
29,118674000,354100,112773100.0,attack,1583
30,41369000,0,41369000.0,normal,1593
31,82150000,4320000,86470000.0,normal,1596
32,39184000,17877700,57061700.0,normal,1596
33,121400000,10700,121410700.0,normal,1593
34,65721000,416720,23071620.0,attack,1566
35,23943000,350800,20547800.0,attack,1577
36,48855000,0,48855000.0,attack,1574
37,77878000,151900,51016000.0,attack,1560
38,35912000,98300,33477000.0,attack,1581
39,26383000,0,26383000.0,normal,1598
40,64190000,41320,59214920.0,attack,1572
41,16736000,14421100,22067100.0,attack,1579
42,90951000,278200,91229200.0,normal,1586
43,147437000,2146700,121624700.0,attack,1554
44,90218000,0,90218000.0,attack,1583
45,25697000,1259230,23862230.0,attack,1557
46,32343000,259500,32602500.0,normal,1593
47,40435000,14644100,44689100.0,attack,1551
48,61949000,52000,59585900.0,attack,1554
49,79241000,2923400,76395400.0,attack,1576
50,61847000,222930,35057630.0,attack,1554
