block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,203760000,8499050,28838875694.496784,attack,75
2,184830000,21146130,106379890975.93115,attack,69
3,222730000,25257800,215700598228.79462,attack,68
4,270400000,7172500,362997103140.4307,attack,65
5,192519000,2553330,538023258308.56445,attack,57
6,277970000,1818600,747034857487.7448,attack,63
7,270800000,35932100,994620693022.4973,attack,75
8,216100000,33240200,1279209962181.3052,attack,68
9,303600000,1349780,1592434298851.7246,attack,63
10,150460000,3968700,1897152826947.7954,attack,69
11,259550000,8551800,2319225283207.1997,attack,51
12,176170000,1425100,2704094810241.4585,attack,78
13,173840000,12456900,3189768438181.9873,attack,65
14,81580000,19435620,3671324335764.933,attack,72
15,157940000,1776700,4110681879188.401,attack,66
16,160410000,18849540,4761142215199.424,attack,57
17,175960000,22470820,5338660864276.853,attack,77
18,251200000,19286690,5953515895210.478,attack,63
19,146300000,14488800,6669287771941.6875,attack,68
20,239860000,13826900,7336955804106.852,attack,70
21,238100000,25387960,7990656447485.166,attack,51
22,267980000,9686200,8871466881362.69,attack,72
23,135800000,3284300,9578373789436.318,attack,62
24,222308000,2350300,10373777272164.826,attack,56
25,221070000,5785000,11142631598884.629,attack,64
26,306400000,293400,12335565873015.02,attack,61
27,216200000,2607630,13206109375345.016,attack,78
28,175630000,3417900,14076077563510.662,attack,60
29,128140000,1076720,15160913729894.068,attack,59
30,205610000,4596500,16043414997028.756,attack,54
31,136200000,35000,17237924358299.803,attack,62
32,222633000,3654720,18395345990372.984,attack,53
33,209310000,1731400,19510812558258.51,attack,63
34,288000000,5897800,20541863832188.223,attack,56
35,246470000,937800,21933452792477.832,attack,76
36,194550000,3742100,23283008778833.055,attack,53
37,161800000,2295000,24293013211266.926,attack,57
38,169580000,16186640,25311499037025.504,attack,78
39,221693000,6175700,26562421506036.27,attack,69
40,208970000,36323000,28460723532042.293,attack,65
41,110520000,7118400,30063626100378.96,attack,61
42,181560000,30839690,31259080077744.176,attack,80
43,202180000,11056030,32861099904665.02,attack,63
44,325900000,19942380,34349957905882.336,attack,64
45,150722000,26730100,35779791104489.66,attack,66
46,223960000,7274200,37496057344488.78,attack,63
47,173370000,5024830,39269729796806.42,attack,74
48,193370000,2449500,40845867625495.664,attack,55
49,212954000,23152220,42717298814245.72,attack,80
50,245650000,13075900,43016576081362.4,attack,69
