block_id,total_gas,total_mev_captured,validator_type,validator_id
1,6927000,1145700,attack,2873
2,28120000,12300,normal,2887
3,14230000,819300,attack,2866
4,5710000,729000,attack,2859
5,17010000,402090,attack,2882
6,17747000,0,attack,2870
7,7773000,0,normal,2887
8,4619000,73100,attack,2867
9,88442000,72490,attack,2858
10,47230000,443100,attack,2863
11,47010000,677390,attack,2853
12,19390000,357100,attack,2884
13,35508000,0,attack,2857
14,8110000,46500,normal,2894
15,24068000,269600,attack,2859
16,16253000,0,attack,2878
17,40313000,36800,normal,2889
18,5040000,0,attack,2872
19,7511000,0,attack,2885
20,23770000,0,normal,2886
21,8687000,0,normal,2890
22,40180000,0,attack,2881
23,44264000,0,attack,2855
24,7139000,146600,attack,2862
25,11440000,0,attack,2859
26,11120000,4424300,attack,2875
27,42200000,15300,attack,2856
28,53630000,5630,attack,2879
29,9394000,195000,attack,2865
30,12389000,302000,attack,2875
31,83267000,127390,normal,2895
32,13292000,42000,normal,2891
33,56820000,5640,normal,2892
34,6839000,16400,attack,2880
35,26492000,89700,normal,2897
36,17689000,0,attack,2877
37,17782000,167500,normal,2897
38,21330000,0,normal,2898
39,35480000,282680,attack,2882
40,40050000,0,normal,2892
41,29682000,67900,attack,2883
42,52800000,422800,attack,2854
43,35212000,7281400,attack,2866
44,18340000,62900,attack,2875
45,8888000,73100,attack,2864
46,53660000,1100000,normal,2890
47,21146000,218680,normal,2900
48,17920000,239520,attack,2876
49,12110000,141800,attack,2884
50,41590000,181000,normal,2900
