block_id,total_gas,total_mev_captured,validator_type,validator_id
1,10775000,80900,attack,3509
2,13867000,0,attack,3512
3,35590000,0,normal,3549
4,2999000,0,normal,3528
5,79570000,49240,attack,3505
6,64135000,449100,attack,3507
7,50671000,545000,attack,3501
8,39675000,860400,attack,3513
9,22470000,8760,normal,3539
10,21373000,4320000,normal,3534
11,8710000,44670,normal,3522
12,81264000,13900,normal,3549
13,27723000,6390,normal,3541
14,41810000,231000,normal,3531
15,4108000,898500,normal,3536
16,13580000,566000,normal,3524
17,10630000,35100,normal,3547
18,74438000,0,attack,3505
19,62300000,18316800,normal,3542
20,14330000,0,normal,3528
21,6761000,48800,attack,3509
22,23219000,545000,attack,3508
23,49935000,91700,attack,3504
24,42490000,285000,normal,3530
25,7550000,0,attack,3509
26,30230000,56800,attack,3519
27,8420000,0,attack,3510
28,40080000,0,normal,3537
29,6969000,46500,attack,3519
30,11170000,0,normal,3523
31,61170000,164000,normal,3550
32,15227000,0,normal,3538
33,16350000,541800,attack,3507
34,54230000,36800,attack,3504
35,52338000,63500,normal,3546
36,12622000,0,normal,3550
37,13460000,0,attack,3510
38,66054000,369000,normal,3528
39,32112000,16400,attack,3520
40,13952000,7240520,attack,3504
41,32092000,1115700,normal,3532
42,20386000,418100,normal,3532
43,53454000,156270,attack,3514
44,12830000,0,normal,3540
45,9370000,8000240,attack,3510
46,9893000,301400,normal,3545
47,7452000,266700,normal,3540
48,12630000,381000,normal,3523
49,12159000,128000,attack,3505
50,10734000,189520,attack,3508
