transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
228645,43000019,369000,43000019,2434,228643.0,unknown,1,1,normal,b_attack
228643,43000018,369000,43000018,2435,228641.0,unknown,1,1,normal,b_attack
228641,43000017,369000,43000017,2429,228639.0,unknown,1,1,normal,b_attack
228639,43000016,369000,43000016,2432,228637.0,unknown,1,1,normal,b_attack
228637,43000015,369000,43000015,2440,228635.0,unknown,1,1,normal,b_attack
228635,43000014,369000,43000014,2438,228633.0,unknown,1,1,normal,b_attack
228633,43000013,369000,43000013,2433,228631.0,unknown,1,1,normal,b_attack
228631,43000012,369000,43000012,2424,228629.0,unknown,1,1,normal,b_attack
228629,43000011,369000,43000011,2437,228627.0,unknown,1,1,normal,b_attack
228627,43000010,369000,43000010,2428,228625.0,unknown,1,1,normal,b_attack
228625,43000009,369000,43000009,2421,228623.0,unknown,1,1,normal,b_attack
228623,43000008,369000,43000008,2423,228621.0,unknown,1,1,normal,b_attack
228621,43000007,369000,43000007,2438,228619.0,unknown,1,1,normal,b_attack
228619,43000006,369000,43000006,2423,228617.0,unknown,1,1,normal,b_attack
228617,43000005,369000,43000005,2433,228615.0,unknown,1,1,normal,b_attack
228615,43000004,369000,43000004,2438,228613.0,unknown,1,1,normal,b_attack
228613,43000003,369000,43000003,2426,228611.0,unknown,1,1,normal,b_attack
228611,43000002,369000,43000002,2424,228609.0,unknown,1,1,normal,b_attack
228609,43000001,369000,43000001,2430,228607.0,unknown,1,1,normal,b_attack
228607,43000000,369000,43000000,2428,228606.0,unknown,1,1,normal,b_attack
228599,6300000,0,0,2424,,unknown,1,1,normal,normal
228606,5000000,369000,5000000,2431,228604.0,unknown,1,1,normal,b_attack
228604,2500000,369000,2500000,2425,228602.0,unknown,1,1,normal,b_attack
228602,1400000,369000,1400000,2422,228600.0,unknown,1,1,normal,b_attack
228600,1200000,369000,0,2424,,unknown,1,1,normal,normal
228601,0,0,0,2422,228600.0,unknown,1,1,normal,failed
228603,0,0,0,2425,228602.0,unknown,1,1,normal,failed
228605,0,0,0,2431,228604.0,unknown,1,1,normal,failed
228608,0,0,0,2428,228606.0,unknown,1,1,normal,failed
228610,0,0,0,2430,228607.0,unknown,1,1,normal,failed
228612,0,0,0,2424,228609.0,unknown,1,1,normal,failed
228614,0,0,0,2426,228611.0,unknown,1,1,normal,failed
228616,0,0,0,2438,228613.0,unknown,1,1,normal,failed
228618,0,0,0,2433,228615.0,unknown,1,1,normal,failed
228620,0,0,0,2423,228617.0,unknown,1,1,normal,failed
228622,0,0,0,2438,228619.0,unknown,1,1,normal,failed
228624,0,0,0,2423,228621.0,unknown,1,1,normal,failed
228626,0,0,0,2421,228623.0,unknown,1,1,normal,failed
228628,0,0,0,2428,228625.0,unknown,1,1,normal,failed
228630,0,0,0,2437,228627.0,unknown,1,1,normal,failed
228632,0,0,0,2424,228629.0,unknown,1,1,normal,failed
228634,0,0,0,2433,228631.0,unknown,1,1,normal,failed
228636,0,0,0,2438,228633.0,unknown,1,1,normal,failed
228638,0,0,0,2440,228635.0,unknown,1,1,normal,failed
228640,0,0,0,2432,228637.0,unknown,1,1,normal,failed
228642,0,0,0,2429,228639.0,unknown,1,1,normal,failed
228644,0,0,0,2435,228641.0,unknown,1,1,normal,failed
228646,0,0,0,2434,228643.0,unknown,1,1,normal,failed
228693,43000043,369000,43000043,2434,228691.0,unknown,2,2,attack,b_attack
231047,0,0,0,6055,228693.0,unknown,2,2,attack,failed
228691,43000042,369000,43000042,2422,228689.0,unknown,2,2,attack,b_attack
228689,43000041,369000,43000041,2437,228687.0,unknown,2,2,attack,b_attack
228687,43000040,369000,43000040,2437,228685.0,unknown,2,2,attack,b_attack
228685,43000039,369000,43000039,2437,228683.0,unknown,2,2,attack,b_attack
228683,43000038,369000,43000038,2438,228681.0,unknown,2,2,attack,b_attack
228681,43000037,369000,43000037,2438,228679.0,unknown,2,2,attack,b_attack
