block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,73350000,111000,38719819.51178686,attack,6266
2,97841000,150800,65300996.28170227,attack,6275
3,32015000,292100,28039000.0,attack,6254
4,53540000,61880,51096240.0,attack,6259
5,130467000,256000,130485000.0,attack,6270
6,74467000,60400,44497200.0,attack,6253
7,61590000,1245500,57707500.0,attack,6253
8,36872000,1062830,31785730.0,attack,6274
9,43185000,28400,41199200.0,attack,6277
10,54610000,92380,49658780.0,attack,6256
11,101031000,283800,101094800.0,attack,6252
12,36091000,2898700,33710700.0,attack,6278
13,49014000,843000,48426000.0,attack,6285
14,186927000,270200,182975400.0,attack,6251
15,100520000,84000,99462000.0,attack,6273
16,28943000,21800,28964800.0,normal,6291
17,83117000,234700,83351700.0,normal,6288
18,57547000,1007400,28486900.0,attack,6266
19,129930000,288200,130218200.0,normal,6292
20,45412000,4472700,49884700.0,normal,6297
21,90071000,841180,63791180.0,attack,6277
22,81844000,8645640,79869640.0,attack,6272
23,21033000,0,21033000.0,attack,6279
24,25443000,956800,26399800.0,normal,6293
25,115710000,91500,115801500.0,normal,6293
26,45407000,148400,45555400.0,normal,6293
27,121760000,861800,79325800.0,attack,6270
28,102356000,1173540,73148540.0,attack,6267
29,39615000,955700,34370700.0,attack,6260
30,80853000,418520,81271520.0,normal,6288
31,101752000,40700,58779900.0,attack,6273
32,58483000,123400,54393600.0,attack,6285
33,112727000,1870200,70818200.0,attack,6280
34,79084000,156900,73974800.0,attack,6267
35,139808000,1020000,97318000.0,attack,6266
36,22880000,0,22880000.0,normal,6292
37,41321000,1049200,14860200.0,attack,6265
38,107469000,221500,77653700.0,attack,6275
39,37520000,2008440,19569440.0,attack,6262
40,45791000,84000,44963000.0,attack,6279
41,53938000,48200,23969200.0,attack,6269
42,147226001,266370,104485980.0,attack,6255
43,33193000,25600,30805800.0,attack,6265
44,58397000,152400,54933700.0,attack,6273
45,68343000,247180,64969180.0,attack,6262
46,136865000,1008740,94642740.0,attack,6265
47,28060000,22025180,50085180.0,normal,6298
48,56076000,165200,51222600.0,attack,6269
49,41432000,41020,22465180.0,attack,6259
50,27700000,0,27700000.0,attack,6285
