transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
233841,30000000,0,0,2520,,unknown,1,1,attack,normal
233837,5200000,0,0,2519,,unknown,1,1,attack,normal
233824,2600000,0,0,2503,,unknown,1,1,attack,normal
233842,2400000,49100,0,2519,,unknown,1,1,attack,normal
235022,0,0,0,6266,233842.0,unknown,1,1,attack,failed
233823,2000000,0,0,2517,,unknown,1,1,attack,normal
233831,1800000,0,0,2508,,unknown,1,1,attack,normal
233828,1500000,0,0,2505,,unknown,1,1,attack,normal
233840,1500000,0,0,2504,,unknown,1,1,attack,normal
233838,1100000,12800,0,2504,,unknown,1,1,attack,normal
233822,1000000,0,0,2502,,unknown,1,1,attack,normal
233825,1000000,0,0,2511,,unknown,1,1,attack,normal
233830,910000,0,0,2513,,unknown,1,1,attack,normal
233832,650000,0,0,2512,,unknown,1,1,attack,normal
233834,650000,0,0,2520,,unknown,1,1,attack,normal
233844,420000,0,0,2512,,unknown,1,1,attack,normal
233839,300000,0,0,2508,,unknown,1,1,attack,normal
233827,220000,0,0,2512,,unknown,1,1,attack,normal
233843,220000,0,0,2519,,unknown,1,1,attack,normal
233833,170000,0,0,2507,,unknown,1,1,attack,normal
233845,170000,0,0,2503,,unknown,1,1,attack,normal
233829,160000,0,0,2513,,unknown,1,1,attack,normal
233835,150000,0,0,2502,,unknown,1,1,attack,normal
233836,150000,0,0,2511,,unknown,1,1,attack,normal
233826,80000,0,0,2505,,unknown,1,1,attack,normal
233854,30000000,0,0,2516,,unknown,2,2,attack,normal
233856,27000000,0,0,2518,,unknown,2,2,attack,normal
233855,3200000,0,0,2520,,unknown,2,2,attack,normal
233849,1800000,0,0,2518,,unknown,2,2,attack,normal
233859,1800000,0,0,2506,,unknown,2,2,attack,normal
233851,1300000,0,0,2513,,unknown,2,2,attack,normal
233850,1000000,0,0,2509,,unknown,2,2,attack,normal
233866,1000000,0,0,2511,,unknown,2,2,attack,normal
233869,1000000,0,0,2511,,unknown,2,2,attack,normal
233861,360000,0,0,2507,,unknown,2,2,attack,normal
233864,320000,0,0,2509,,unknown,2,2,attack,normal
233863,310000,0,0,2501,,unknown,2,2,attack,normal
233853,260000,0,0,2520,,unknown,2,2,attack,normal
233860,260000,0,0,2511,,unknown,2,2,attack,normal
233848,220000,0,0,2515,,unknown,2,2,attack,normal
233858,170000,0,0,2512,,unknown,2,2,attack,normal
233868,160000,0,0,2515,,unknown,2,2,attack,normal
233846,77000,66100,0,2517,,unknown,2,2,attack,normal
235023,0,0,0,6275,233846.0,unknown,2,2,attack,failed
233852,130000,0,0,2517,,unknown,2,2,attack,normal
233857,110000,18600,0,2517,,unknown,2,2,attack,normal
233847,120000,0,0,2511,,unknown,2,2,attack,normal
233867,83000,0,0,2504,,unknown,2,2,attack,normal
233862,82000,0,0,2511,,unknown,2,2,attack,normal
233865,79000,0,0,2515,,unknown,2,2,attack,normal
233885,6300000,0,0,2512,,unknown,3,3,attack,normal
233880,4200000,0,0,2509,,unknown,3,3,attack,normal
233890,2100000,0,0,2520,,unknown,3,3,attack,normal
