block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,178380000,2195630,90661019.18955922,attack,1324
2,53167000,318060,21074235.449498605,attack,1306
3,50143000,37580,45640833.03571973,attack,1320
4,22098000,35686500,38984500.0,attack,1316
5,55899000,2276000,54816000.0,attack,1319
6,30452000,103700,25540400.0,attack,1313
7,31968000,485300,27913900.0,attack,1311
8,51727000,1988100,48805100.0,attack,1319
9,22678000,732270,19927270.0,attack,1324
10,38293000,34000,33810000.0,attack,1306
11,98534000,362000,98495000.0,attack,1324
12,106866000,14470030,91304330.0,attack,1314
13,39931000,160900,36423800.0,attack,1324
14,75654000,84600,72224400.0,attack,1312
15,96783000,592000,78079000.0,attack,1313
16,109049000,80800,66096500.0,attack,1310
17,83521000,212700,40717300.0,attack,1303
18,100753000,9648100,105621100.0,attack,1325
19,87211000,39841700,108882700.0,attack,1305
20,13083000,545000,13628000.0,normal,1335
21,64119000,294020,62797320.0,attack,1306
22,30537000,0,30537000.0,attack,1314
23,63857000,84000,61299000.0,attack,1316
24,46090000,28400,42504200.0,attack,1305
25,27585000,145040,27730040.0,normal,1326
26,103777000,35645600,120422600.0,attack,1322
27,20096000,162220,20258220.0,normal,1341
28,53931000,0,53931000.0,attack,1306
29,61237000,425700,57998700.0,attack,1321
30,20196000,153300,20349300.0,normal,1333
31,21411000,35528000,36739000.0,attack,1314
32,65541000,234600,22667600.0,attack,1306
33,135837000,2113000,131791000.0,attack,1313
34,77941000,60400,78001400.0,normal,1333
35,19937000,1918000,17296000.0,attack,1317
36,60987000,729200,59421200.0,attack,1307
37,22220000,90130,22310130.0,normal,1344
38,55126000,63000,55189000.0,normal,1341
39,36619000,607400,37226400.0,normal,1345
40,33632000,281100,33913100.0,normal,1328
41,35217000,4767980,39984980.0,normal,1339
42,46430000,779000,47209000.0,normal,1328
43,53240000,100600,52412000.0,attack,1311
44,67711000,17728420,85439420.0,normal,1345
45,79387000,629500,60981800.0,attack,1304
46,17033000,7213500,24246500.0,normal,1329
47,196445000,32800,153461400.0,attack,1311
48,36402000,189300,36591300.0,normal,1345
49,25527000,350000,25877000.0,normal,1330
50,97641000,191800,67772100.0,attack,1315
