transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
97012,43000000,0,0,21,,unknown,1,1,attack,normal
190834,0,0,0,56,96708.0,unknown,1,1,attack,b_attack
96708,27000000,4320000,0,21,,unknown,1,1,attack,normal
97620,30000000,0,0,21,,unknown,1,1,attack,normal
190835,0,0,0,56,96670.0,unknown,1,1,attack,b_attack
96670,27000000,13900,0,21,,unknown,1,1,attack,normal
96177,27000000,0,0,22,,unknown,1,1,attack,normal
190836,0,0,0,56,97431.0,unknown,1,1,attack,b_attack
97431,19000000,18600,0,22,,unknown,1,1,attack,normal
190837,0,0,0,56,96138.0,unknown,1,1,attack,b_attack
96138,6100000,5630,0,21,,unknown,1,1,attack,normal
190838,0,0,0,56,97317.0,unknown,1,1,attack,b_attack
97317,5000000,15700,0,22,,unknown,1,1,attack,normal
190839,0,0,0,56,96861.0,unknown,1,1,attack,b_attack
96861,5000000,5180,0,22,,unknown,1,1,attack,normal
96367,5000000,0,0,22,,unknown,1,1,attack,normal
96746,4500000,0,0,21,,unknown,1,1,attack,normal
96747,4200000,0,0,22,,unknown,1,1,attack,normal
95836,3500000,0,0,23,,unknown,1,1,attack,normal
95837,3500000,0,0,23,,unknown,1,1,attack,normal
96594,2500000,0,0,21,,unknown,1,1,attack,normal
96062,2100000,0,0,21,,unknown,1,1,attack,normal
96329,2100000,0,0,22,,unknown,1,1,attack,normal
96024,1900000,0,0,21,,unknown,1,1,attack,normal
190840,0,0,0,56,96823.0,unknown,1,1,attack,b_attack
96823,1300000,545000,0,22,,unknown,1,1,attack,normal
96898,1700000,0,0,21,,unknown,1,1,attack,normal
97545,1600000,0,0,22,,unknown,1,1,attack,normal
190841,0,0,0,56,97089.0,unknown,1,1,attack,b_attack
97089,1400000,161000,0,22,,unknown,1,1,attack,normal
95835,1500000,0,0,22,,unknown,1,1,attack,normal
97392,1500000,0,0,21,,unknown,1,1,attack,normal
95840,1400000,0,0,25,,unknown,1,1,attack,normal
96176,1400000,0,0,21,,unknown,1,1,attack,normal
96405,1400000,0,0,22,,unknown,1,1,attack,normal
96937,1400000,0,0,22,,unknown,1,1,attack,normal
97050,1400000,0,0,21,,unknown,1,1,attack,normal
97544,1400000,0,0,21,,unknown,1,1,attack,normal
97697,1400000,0,0,22,,unknown,1,1,attack,normal
96975,1300000,0,0,22,,unknown,1,1,attack,normal
95987,1200000,0,0,22,,unknown,1,1,attack,normal
190842,0,0,0,56,97696.0,unknown,1,1,attack,b_attack
97696,970000,155000,0,21,,unknown,1,1,attack,normal
96290,1100000,0,0,21,,unknown,1,1,attack,normal
97582,1100000,0,0,21,,unknown,1,1,attack,normal
95842,1000000,0,0,26,,unknown,1,1,attack,normal
95846,1000000,0,0,28,,unknown,1,1,attack,normal
97088,1000000,0,0,21,,unknown,1,1,attack,normal
97126,970000,0,0,21,,unknown,1,1,attack,normal
190843,0,0,0,56,97316.0,unknown,1,1,attack,failed
98799,43000000,0,0,22,,unknown,2,2,attack,normal
99596,30000000,0,0,21,,unknown,2,2,attack,normal
98951,27000000,0,0,22,,unknown,2,2,attack,normal
98190,19000000,0,0,21,,unknown,2,2,attack,normal
97849,6100000,0,0,22,,unknown,2,2,attack,normal
98608,6100000,0,0,21,,unknown,2,2,attack,normal
98760,6100000,0,0,21,,unknown,2,2,attack,normal
190844,0,0,0,95,99064.0,unknown,2,2,attack,b_attack
99064,1600000,4320000,0,21,,unknown,2,2,attack,normal
190845,0,0,0,95,98836.0,unknown,2,2,attack,b_attack
98836,5000000,296000,0,21,,unknown,2,2,attack,normal
98647,5200000,0,0,22,,unknown,2,2,attack,normal
99445,5200000,0,0,22,,unknown,2,2,attack,normal
190846,0,0,0,95,99444.0,unknown,2,2,attack,b_attack
99444,870000,4320000,0,21,,unknown,2,2,attack,normal
190847,0,0,0,95,98913.0,unknown,2,2,attack,b_attack
98913,5000000,24700,0,22,,unknown,2,2,attack,normal
97127,5000000,0,0,22,,unknown,2,1,attack,normal
98304,3600000,0,0,21,,unknown,2,2,attack,normal
99141,3500000,0,0,22,,unknown,2,2,attack,normal
190848,0,0,0,95,98001.0,unknown,2,2,attack,b_attack
98001,3200000,32900,0,22,,unknown,2,2,attack,normal
97811,3200000,0,0,22,,unknown,2,2,attack,normal
98419,3200000,0,0,22,,unknown,2,2,attack,normal
95838,2600000,0,0,24,,unknown,2,1,attack,normal
98874,2600000,0,0,21,,unknown,2,2,attack,normal
98266,2500000,0,0,21,,unknown,2,2,attack,normal
190849,0,0,0,95,98305.0,unknown,2,2,attack,b_attack
98305,1400000,1100000,0,22,,unknown,2,2,attack,normal
98723,2500000,0,0,22,,unknown,2,2,attack,normal
190850,0,0,0,95,97164.0,unknown,2,2,attack,b_attack
97164,2100000,56200,0,21,,unknown,2,1,attack,normal
98495,2000000,0,0,22,,unknown,2,2,attack,normal
99331,2000000,0,0,22,,unknown,2,2,attack,normal
96519,1700000,0,0,22,,unknown,2,1,attack,normal
190851,0,0,0,95,98609.0,unknown,2,2,attack,b_attack
98609,1600000,39400,0,22,,unknown,2,2,attack,normal
97430,1600000,0,0,21,,unknown,2,1,attack,normal
98571,1600000,0,0,22,,unknown,2,2,attack,normal
190852,0,0,0,95,98533.0,unknown,2,2,attack,b_attack
98533,1500000,13900,0,22,,unknown,2,2,attack,normal
98988,1500000,0,0,21,,unknown,2,2,attack,normal
99065,1500000,0,0,22,,unknown,2,2,attack,normal
99179,1500000,0,0,22,,unknown,2,2,attack,normal
99558,1500000,0,0,21,,unknown,2,2,attack,normal
98228,1100000,0,0,21,,unknown,2,2,attack,normal
97469,1000000,0,0,22,,unknown,2,1,attack,normal
97773,1000000,0,0,22,,unknown,2,2,attack,normal
98267,870000,0,0,22,,unknown,2,2,attack,normal
190853,0,0,0,95,98380.0,unknown,2,2,attack,failed
190854,0,0,0,89,96785.0,unknown,3,3,attack,b_attack
96785,30000000,43600,0,22,,unknown,3,1,attack,normal
100470,30000000,0,0,21,,unknown,3,3,attack,normal
99634,19000000,0,0,21,,unknown,3,3,attack,normal
99862,6100000,0,0,21,,unknown,3,3,attack,normal
99824,5200000,0,0,21,,unknown,3,3,attack,normal
100204,5200000,0,0,21,,unknown,3,3,attack,normal
98912,5000000,0,0,21,,unknown,3,2,attack,normal
99786,5000000,0,0,21,,unknown,3,3,attack,normal
100395,5000000,0,0,22,,unknown,3,3,attack,normal
100508,5000000,0,0,21,,unknown,3,3,attack,normal
101458,5000000,0,0,21,,unknown,3,3,attack,normal
100090,4500000,0,0,21,,unknown,3,3,attack,normal
100850,4500000,0,0,21,,unknown,3,3,attack,normal
190855,0,0,0,89,100091.0,unknown,3,3,attack,b_attack
100091,3600000,30200,0,22,,unknown,3,3,attack,normal
101230,3600000,0,0,21,,unknown,3,3,attack,normal
100129,3500000,0,0,22,,unknown,3,3,attack,normal
100888,2500000,0,0,21,,unknown,3,3,attack,normal
99825,2400000,0,0,22,,unknown,3,3,attack,normal
190856,0,0,0,89,101344.0,unknown,3,3,attack,b_attack
101344,2300000,71800,0,21,,unknown,3,3,attack,normal
100432,2100000,0,0,21,,unknown,3,3,attack,normal
190857,0,0,0,89,100546.0,unknown,3,3,attack,b_attack
100546,1900000,164000,0,21,,unknown,3,3,attack,normal
190858,0,0,0,89,100128.0,unknown,3,3,attack,b_attack
100128,2000000,14200,0,21,,unknown,3,3,attack,normal
100433,2000000,0,0,22,,unknown,3,3,attack,normal
100926,2000000,0,0,21,,unknown,3,3,attack,normal
190859,0,0,0,89,98229.0,unknown,3,3,attack,b_attack
98229,1800000,100000,0,22,,unknown,3,2,attack,normal
101306,1800000,0,0,21,,unknown,3,3,attack,normal
99140,1700000,0,0,21,,unknown,3,2,attack,normal
95873,1600000,0,0,22,,unknown,3,1,attack,normal
99977,1600000,0,0,22,,unknown,3,3,attack,normal
100661,1600000,0,0,22,,unknown,3,3,attack,normal
100737,1600000,0,0,22,,unknown,3,3,attack,normal
101193,1600000,0,0,22,,unknown,3,3,attack,normal
101421,1600000,0,0,22,,unknown,3,3,attack,normal
99938,1500000,0,0,21,,unknown,3,3,attack,normal
100053,1500000,0,0,22,,unknown,3,3,attack,normal
190860,0,0,0,89,100243.0,unknown,3,3,attack,b_attack
100243,970000,510000,0,22,,unknown,3,3,attack,normal
99863,1400000,0,0,22,,unknown,3,3,attack,normal
99483,1300000,0,0,22,,unknown,3,2,attack,normal
99900,1300000,0,0,21,,unknown,3,3,attack,normal
190861,0,0,0,89,101003.0,unknown,3,3,attack,b_attack
101003,160000,1100000,0,22,,unknown,3,3,attack,normal
190862,0,0,0,89,101041.0,unknown,3,3,attack,b_attack
