block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,246840000,5240010,29957135901.01741,attack,56
2,217540000,10203100,101018208291.0419,attack,95
3,180600000,2992800,210671382402.5715,attack,89
4,154845000,10401940,349015728579.1884,attack,64
5,160720000,4196800,526150565468.7438,attack,70
6,392360000,18675690,728937863959.5049,attack,65
7,155180000,613740,982763447311.8099,attack,77
8,227800000,927240,1276679796983.2664,attack,85
9,258900000,1115800,1591263052621.0312,attack,51
10,145780000,43365130,1953865457965.7036,attack,57
11,250300000,1085100,2324299573036.511,attack,61
12,179650000,7945000,2768280514287.2007,attack,94
13,132510000,37043380,3205798054695.511,attack,94
14,128200000,846090,3745136046917.3735,attack,95
15,258877000,3142800,4227969554284.181,attack,95
16,229170000,1890500,4847674176216.918,attack,83
17,264000000,1043580,5357786764077.172,attack,69
18,183900000,1497000,6073202990939.4,attack,69
19,146200000,510400,6771563528963.293,attack,87
20,172890000,9503700,7491526141605.492,attack,78
21,196380000,889800,8129806295533.706,attack,67
22,239100000,1139590,8927388083915.24,attack,89
23,185410000,3077700,9756533943277.568,attack,77
24,216370000,8220000,10648707236261.824,attack,66
25,303320000,9947700,11526757952055.818,attack,54
26,266170000,21395330,12367385575887.61,attack,63
27,209900000,4794300,13388034684040.305,attack,79
28,265220000,1207330,14395554699097.197,attack,54
29,219110000,9253300,15440156507338.703,attack,59
30,127100000,9054100,16193881131059.57,attack,72
31,158100000,3524200,17427541595413.035,attack,70
32,220040000,19624400,18691962888657.19,attack,62
33,106840000,1209900,19552217444218.28,attack,59
34,175360000,1773290,21042793380609.81,attack,74
35,221630000,2253500,22067580154329.863,attack,57
36,142390000,18415000,23255145420897.645,attack,91
37,264120000,9216120,24475393078465.69,attack,88
38,205410000,1437040,26067116977668.695,attack,67
39,271460000,9426600,27331151453473.14,attack,81
40,152020000,12936800,28608047586030.945,attack,93
41,175020000,9245710,30373992368249.29,attack,51
42,174950000,23993700,31744069748653.52,attack,58
43,209360000,8125490,33099167356005.73,attack,78
44,208414000,19450990,34754258412479.93,attack,56
45,169610000,5229200,36072431847367.63,attack,88
46,181870000,3591200,37454804711923.21,attack,95
47,176700000,1655840,39816068168871.805,attack,68
48,328020000,4826830,40846494287497.96,attack,56
49,222680000,26223500,42794227750374.33,attack,59
50,227050000,26649700,44773921154318.36,attack,69
