block_id,total_gas,total_mev_captured,validator_type,validator_id
1,49993000,170240,normal,1636
2,10428000,16400,attack,1620
3,12140000,121000,normal,1638
4,36990000,29800,attack,1613
5,15765000,336100,attack,1613
6,56811000,117700,normal,1628
7,41600000,0,normal,1644
8,62524000,0,normal,1648
9,57460000,4365900,normal,1633
10,9717000,0,attack,1617
11,7287000,0,attack,1618
12,12540000,134390,normal,1626
13,26730000,64400,normal,1638
14,36026000,0,attack,1615
15,7283000,0,attack,1603
16,9318000,0,normal,1648
17,5787000,0,attack,1613
18,76440000,264100,attack,1604
19,57997000,410000,attack,1603
20,1337000,53000,attack,1610
21,17185000,39400,normal,1630
22,4560000,0,attack,1615
23,12815000,1741700,attack,1601
24,10024000,255100,attack,1601
25,58570000,4320000,attack,1618
26,77777000,0,normal,1636
27,67500000,5180,normal,1640
28,7348000,769000,normal,1648
29,28293000,0,normal,1639
30,54880000,0,attack,1603
31,11892000,628700,attack,1604
32,38750000,813700,normal,1632
33,45060000,0,normal,1649
34,7460000,100000,attack,1614
35,38248000,5180,normal,1637
36,58530000,68000,attack,1610
37,2826000,0,attack,1602
38,36645000,0,normal,1650
39,7207000,285000,attack,1616
40,28499000,376840,normal,1648
41,65112000,71800,normal,1634
42,12367000,335400,attack,1604
43,14444000,1027500,normal,1643
44,2954000,146000,normal,1643
45,55224000,17700000,attack,1613
46,65440000,0,attack,1601
47,19690000,1215000,attack,1610
48,3160000,594000,attack,1608
49,18135000,0,attack,1607
50,7894000,11200,attack,1617
