block_id,total_gas,total_mev_captured,validator_type,validator_id
1,679383000,62933600,attack,462
2,813810000,22730670,normal,471
3,914110000,47749700,normal,475
4,522819000,66067820,normal,475
5,667140000,72420500,normal,489
6,612537000,66095300,normal,482
7,871900000,859090,attack,461
8,631200000,11972800,normal,477
9,543150000,29200000,normal,467
10,736000000,3049000,attack,465
11,708830000,35137000,normal,480
12,682940000,60744800,normal,497
13,707780000,20547700,normal,492
14,678680000,44163210,normal,479
15,753840000,49973930,normal,475
16,606770000,12513440,normal,483
17,726290000,45031100,normal,499
18,625107000,33315900,attack,464
19,855770000,26445940,normal,491
20,706440000,41314400,normal,486
21,784893000,36633050,attack,452
22,792360000,22431300,normal,475
23,650238000,30570050,attack,451
24,694200000,1438230,normal,476
25,786360000,25908380,normal,491
26,881900000,31023980,attack,453
27,821030000,58437200,normal,467
28,958806000,50256900,attack,451
29,756860000,51253540,normal,493
30,705600000,21451800,normal,490
31,545890000,23760680,normal,494
32,751400000,1716970,attack,462
33,709400000,10250400,normal,466
34,686889000,82287800,attack,453
35,849470000,22948810,attack,462
36,725500000,13808840,normal,495
37,913500000,55553700,normal,490
38,554290000,27794320,normal,472
39,593547000,15972020,normal,470
40,778490000,38806760,normal,495
41,645580000,54216520,normal,495
42,581473000,34883300,attack,457
43,700660000,37385930,normal,494
44,732390000,64769900,normal,477
45,1052600000,8567800,normal,472
46,904950000,51297100,attack,461
47,900650000,26240760,normal,494
48,588330000,40817500,attack,465
49,658170000,8473400,normal,486
50,777940000,30559900,normal,484
