block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,33344000,62200,17112910.34241536,attack,5155
2,74550000,312300,45415942.93812055,attack,5156
3,148031000,69330,98217487.13784233,attack,5158
4,14842000,508700,10234170.41880311,attack,5151
5,39824000,0,31768502.47910258,attack,5158
6,31669000,0,27213477.933828793,attack,5152
7,17074000,1110180,15434480.60313424,attack,5155
8,118404000,66200,115702364.72068852,attack,5160
9,63657000,1363500,45426500.0,attack,5152
10,26690000,14426500,33016500.0,attack,5156
11,34092000,194800,31718700.0,attack,5159
12,15587000,0,15587000.0,attack,5157
13,67998000,423400,63885800.0,attack,5156
14,144479000,766200,101895200.0,attack,5156
15,49175000,1194400,45101900.0,attack,5151
16,99860000,238500,97450800.0,attack,5156
17,53615000,95400,51662700.0,attack,5151
18,45053000,486600,40493100.0,attack,5160
19,148183000,310200,118420100.0,attack,5151
20,32528000,0,32528000.0,attack,5155
21,29204000,35472200,46446200.0,attack,5157
22,88871000,35400000,103071000.0,attack,5157
23,138545000,2118900,133404900.0,attack,5159
24,45676000,37200,42094600.0,attack,5159
25,113401000,72230,94439930.0,attack,5160
26,67156000,141440,64929540.0,attack,5156
27,35497000,37200,35275600.0,attack,5160
28,102319000,93000,96265500.0,attack,5157
29,37430000,922700,32869700.0,attack,5159
30,61972000,415300,35266300.0,attack,5154
31,31502000,184600,29222000.0,attack,5158
32,71715000,111100,28804300.0,attack,5160
33,58774000,951600,16344600.0,attack,5156
34,33914000,216000,32322000.0,attack,5156
35,96320000,35728390,71348390.0,attack,5159
36,101691000,35380,58711280.0,attack,5154
37,59935000,36800,53859000.0,attack,5156
38,57181000,1020000,52691000.0,attack,5158
39,45868000,118240,43977720.0,attack,5160
40,124597000,2037430,82675430.0,attack,5153
41,39105000,249000,37037000.0,attack,5152
42,24463000,35411570,36074570.0,attack,5157
43,82260000,148780,82166980.0,attack,5155
44,93810000,825900,51527900.0,attack,5155
45,39757000,752000,38388000.0,attack,5160
46,76077000,667700,46459700.0,attack,5156
47,95893000,343800,91000000.0,attack,5157
48,49334000,99100,22421900.0,attack,5157
49,69937000,662600,51438600.0,attack,5155
50,67928000,17856600,85784600.0,normal,5166
