block_id,total_gas,total_mev_captured,validator_type,validator_id
1,82717000,81300,normal,3292
2,26630000,12800,attack,3264
3,28264000,342600,normal,3299
4,16656000,7840,attack,3254
5,16933000,242200,normal,3296
6,14014000,103130,attack,3273
7,20502000,80300,attack,3282
8,7203000,1171800,attack,3260
9,12923000,38230,normal,3289
10,38136000,63000,attack,3276
11,6465000,286800,attack,3252
12,52067000,21800,attack,3278
13,9992000,4332300,attack,3285
14,86820000,9520,attack,3262
15,55609000,186180,normal,3289
16,4800000,7840,attack,3283
17,15830000,7704000,normal,3293
18,38520000,4448000,normal,3298
19,8300000,510000,attack,3253
20,17705000,13800,attack,3254
21,10623000,90430,attack,3276
22,54961000,418200,normal,3286
23,73667000,0,attack,3253
24,40698000,75000,attack,3261
25,16047000,124000,normal,3292
26,22515000,0,normal,3293
27,28819000,0,attack,3270
28,6264000,51500,attack,3273
29,18740000,231000,normal,3289
30,15164000,0,attack,3272
31,10640000,285000,normal,3298
32,36775000,533300,normal,3300
33,16678000,15300,normal,3291
34,29260000,30320,attack,3266
35,34890000,113800,attack,3283
36,26710000,164000,attack,3273
37,6632000,0,attack,3264
38,26880000,0,attack,3257
39,42047000,18830,attack,3252
40,38568000,369000,attack,3262
41,44074000,12800,attack,3262
42,30790000,117600,attack,3279
43,38967000,0,normal,3299
44,37480000,5630,attack,3282
45,35480000,0,normal,3298
46,5115000,29640,attack,3270
47,8550000,0,normal,3289
48,45007000,36800,attack,3268
49,23068000,35600,attack,3273
50,10840000,779000,attack,3284
