transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
46120,27000000,0,0,517,,unknown,1,1,attack,normal
46121,5200000,0,0,517,,unknown,1,1,attack,normal
46134,3600000,0,0,509,,unknown,1,1,attack,normal
47908,0,0,0,1278,46135.0,unknown,1,1,attack,b_attack
46135,1500000,66100,0,503,,unknown,1,1,attack,normal
46124,1400000,0,0,513,,unknown,1,1,attack,normal
47909,0,0,0,1278,46127.0,unknown,1,1,attack,b_attack
46127,1000000,67500,0,515,,unknown,1,1,attack,normal
46128,870000,0,0,515,,unknown,1,1,attack,normal
47910,0,0,0,1278,46150.0,unknown,1,1,attack,b_attack
46150,660000,10700,0,509,,unknown,1,1,attack,normal
46117,460000,0,0,515,,unknown,1,1,attack,normal
46118,420000,0,0,515,,unknown,1,1,attack,normal
46126,360000,0,0,510,,unknown,1,1,attack,normal
46146,350000,0,0,504,,unknown,1,1,attack,normal
46119,240000,0,0,507,,unknown,1,1,attack,normal
46129,220000,0,0,507,,unknown,1,1,attack,normal
46122,190000,0,0,510,,unknown,1,1,attack,normal
46149,170000,0,0,510,,unknown,1,1,attack,normal
46132,150000,0,0,506,,unknown,1,1,attack,normal
46133,110000,0,0,508,,unknown,1,1,attack,normal
46125,85000,0,0,513,,unknown,1,1,attack,normal
46123,82000,0,0,502,,unknown,1,1,attack,normal
46173,43000000,0,0,504,,unknown,2,2,attack,normal
47911,0,0,0,1261,46154.0,unknown,2,2,attack,b_attack
46154,19000000,510000,0,502,,unknown,2,2,attack,normal
46176,2400000,0,0,501,,unknown,2,2,attack,normal
46182,2100000,0,0,508,,unknown,2,2,attack,normal
46172,1800000,0,0,504,,unknown,2,2,attack,normal
46166,1600000,0,0,506,,unknown,2,2,attack,normal
46181,1000000,0,0,503,,unknown,2,2,attack,normal
46187,1000000,0,0,504,,unknown,2,2,attack,normal
46153,370000,0,0,503,,unknown,2,2,attack,normal
46159,350000,0,0,503,,unknown,2,2,attack,normal
46171,220000,0,0,501,,unknown,2,2,attack,normal
46179,220000,0,0,510,,unknown,2,2,attack,normal
46180,160000,0,0,510,,unknown,2,2,attack,normal
46218,19000000,0,0,508,,unknown,3,3,attack,normal
46222,670000,0,0,505,,unknown,3,3,attack,normal
47912,0,0,0,1280,46188.0,unknown,3,3,attack,b_attack
46188,470000,73100,0,507,,unknown,3,3,attack,normal
46210,460000,0,0,502,,unknown,3,3,attack,normal
46213,460000,0,0,510,,unknown,3,3,attack,normal
46219,320000,0,0,507,,unknown,3,3,attack,normal
46199,220000,0,0,504,,unknown,3,3,attack,normal
46223,150000,0,0,503,,unknown,3,3,attack,normal
46200,110000,0,0,502,,unknown,3,3,attack,normal
46205,84000,0,0,503,,unknown,3,3,attack,normal
46229,6100000,0,0,503,,unknown,4,4,attack,normal
46260,6100000,0,0,508,,unknown,4,4,attack,normal
46251,3200000,0,0,507,,unknown,4,4,attack,normal
46226,1600000,0,0,504,,unknown,4,4,attack,normal
46252,1500000,0,0,506,,unknown,4,4,attack,normal
46257,1500000,0,0,501,,unknown,4,4,attack,normal
46236,150000,0,0,501,,unknown,4,4,attack,normal
