block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,63010000,16400,80554400,attack,2851
2,18910000,195200,81459600,attack,2851
3,51120000,112200,267355800,normal,2860
4,5902000,0,393966400,normal,2877
5,15140000,7302800,611248000,normal,2865
6,15100000,231000,753963400,normal,2889
7,8953000,60700,952930100,normal,2897
8,6890000,139000,1271943000,normal,2875
9,3890000,0,1739115200,normal,2862
10,44160000,17700000,2177054400,normal,2866
11,2907000,0,2565099000,normal,2862
12,62447000,35100,2932729700,normal,2898
13,37800000,16400,3381633200,normal,2885
14,4537000,0,3896151400,normal,2858
15,42891000,587000,4265719600,normal,2888
16,13620000,15700,4845274900,normal,2861
17,17580000,175800,5497992600,normal,2869
18,45173000,210500,5937445900,normal,2891
19,42673000,0,7020167400,normal,2886
20,10337000,86400,7649325800,normal,2883
21,34700000,0,8359210400,normal,2871
22,8204000,73100,9306707500,normal,2861
23,8382000,15700,10325748100,normal,2876
24,2847000,0,11311789400,normal,2858
25,53260000,13900,12468136300,normal,2853
26,17866000,135840,13118016240,normal,2863
27,16884000,0,13897178400,normal,2895
28,46063000,128000,14889221400,normal,2871
29,41412000,46500,16212936900,normal,2868
30,22841000,34120,16877777520,normal,2852
31,17747000,5167600,17750097000,normal,2886
32,58130000,309900,18768230300,normal,2894
33,39294000,5180,19478913580,normal,2866
34,17463000,15700,20293445100,normal,2860
35,57070000,510000,21763466400,normal,2887
36,6230000,0,22789324400,attack,2851
37,10567000,21800,23996419200,normal,2887
38,11628000,0,25228994400,normal,2863
39,24910000,73100,26609013500,normal,2880
40,17964000,64600,27568011000,normal,2864
41,84044000,33100,28836667500,normal,2875
42,9411000,0,30101537400,normal,2861
43,11590000,510000,31819146400,normal,2860
44,21107000,17767500,32896472900,normal,2891
45,54316000,754700,34458733100,normal,2887
46,24238000,0,35885036400,normal,2855
47,9080000,108000,37355922400,normal,2873
48,19889000,381000,38500356400,normal,2861
49,17180000,994000,40034596400,normal,2879
50,65340000,5180,41515375580,normal,2897
