block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,64512000,401400,39519633.40341081,attack,6522
2,19490000,112400,14760400.261391243,attack,6505
3,37814000,1965700,32857883.527756657,attack,6504
4,61570000,2142000,62167000.0,attack,6505
5,39282000,984800,39706800.0,attack,6503
6,76940000,277900,73644800.0,attack,6508
7,114218000,433440,95642920.0,attack,6508
8,48088000,394030,29410230.0,attack,6514
9,89067000,108200,46153400.0,attack,6524
10,93120000,678700,50476700.0,attack,6525
11,132633000,863230,126913230.0,attack,6522
12,45814000,14380000,47804000.0,attack,6520
13,83796000,14413300,48019300.0,attack,6514
14,34510000,8652800,33842800.0,attack,6502
15,138716000,240200,138530100.0,attack,6501
16,28050000,15656100,30216100.0,attack,6512
17,38159000,12780,36165390.0,attack,6511
18,81288000,666000,62658000.0,attack,6525
19,25890000,1939000,23550000.0,attack,6508
20,77048000,4320000,81368000.0,normal,6532
21,38797000,0,38797000.0,normal,6549
22,22247000,242000,16068000.0,attack,6519
23,30899000,935860,31834860.0,normal,6533
24,97200000,5549840,59466840.0,attack,6516
25,36537000,27800,36564800.0,normal,6533
26,108629000,1481700,108479700.0,attack,6504
27,77434000,312400,77746400.0,normal,6530
28,29645000,242500,29887500.0,normal,6541
29,68399000,31090,68430090.0,normal,6542
30,35646000,344400,35990400.0,normal,6542
31,82151000,0,82151000.0,normal,6542
32,17353000,1246400,14689400.0,attack,6505
33,67978000,8673100,70831100.0,attack,6523
34,32140000,1205700,33345700.0,normal,6543
35,35522000,677000,36199000.0,normal,6538
36,30721000,828000,31029000.0,attack,6504
37,31170000,334540,31504540.0,normal,6539
38,47151000,1234490,48385490.0,normal,6535
39,65498000,7265800,72763800.0,normal,6542
40,67032000,73600,24068800.0,attack,6520
41,80407000,328200,50699600.0,attack,6524
42,23765000,188700,23953700.0,normal,6526
43,66175000,393300,66568300.0,normal,6527
44,38102000,0,38102000.0,normal,6528
45,62804000,206370,57785670.0,attack,6525
46,14280000,183500,12933300.0,attack,6522
47,68920000,1120200,68065200.0,attack,6520
48,103888000,446400,104334400.0,normal,6539
49,54198000,262390,54460390.0,normal,6535
50,16900000,4333900,21233900.0,normal,6550
