block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,80364000,443700,96528500,normal,1847
2,10793000,83200,166061000,normal,1834
3,17144000,23500,310572300,attack,1803
4,71713000,296000,1303221800,attack,1803
5,8734000,146600,2137013400,normal,1823
6,14490000,0,3059542800,normal,1843
7,19010000,60700,4190827500,normal,1807
8,4574000,392200,5527611000,normal,1812
9,8098000,0,6820238800,normal,1843
10,46553000,16400,8492182200,normal,1810
11,8259000,14200,9712590000,normal,1810
12,20583000,13900,11229801700,normal,1825
13,44340000,39400,12352504200,normal,1830
14,49067000,142400,13363462200,normal,1847
15,15268000,17000,14926825800,normal,1821
16,6559000,169700,16673149500,normal,1830
17,76920000,2847900,17700524700,normal,1845
18,7303000,300000,19083863800,normal,1839
19,5385000,6390,20441164190,normal,1835
20,55785000,5180,21875274980,normal,1834
21,54960000,0,23282356800,normal,1809
22,16120000,1100000,24545536800,normal,1827
23,13760000,141100,25730145900,normal,1828
24,13964000,88700,27339401500,normal,1832
25,19515000,169640,28570761440,normal,1827
26,31758000,791800,30522514600,normal,1810
27,43760000,792800,32085429600,normal,1834
28,18468000,0,33490264800,normal,1813
29,18250000,0,35233550800,normal,1848
30,20902000,1369000,36564099800,normal,1808
31,79142000,137320,37963836120,normal,1818
32,16851000,826700,39565346500,normal,1844
33,25920000,322000,41725598800,normal,1828
34,16390000,17700000,43294366800,normal,1842
35,9510000,1004000,45329886800,normal,1848
36,13548000,3130,47425819930,normal,1821
37,9915000,0,49055103800,normal,1840
38,4690000,357600,51537116400,normal,1832
39,8483000,71800,53562527600,attack,1803
40,58560000,24920,55319477720,normal,1818
41,10400000,986430,57521175230,normal,1819
42,11099000,16400,59273824200,normal,1834
43,33020000,35600,61783452400,normal,1832
44,75654000,32900,64171179700,normal,1837
45,15400000,0,65937812800,attack,1804
46,8257000,15300,68335581100,normal,1828
47,70707000,7200700,69901952500,normal,1837
48,34068000,410000,71937434800,normal,1828
49,14020000,1104000,74406176800,normal,1842
50,6773000,141700,77506639500,normal,1825
