block_id,total_gas,total_mev_captured,validator_type,validator_id
1,815060153,3620000,normal,6621
2,989000690,4163000,normal,6645
3,989001242,4163000,normal,6643
4,989001794,4163000,normal,6642
5,989002346,4163000,normal,6620
6,1032003036,4344000,attack,6604
7,989003450,4163000,normal,6618
8,989004002,4163000,normal,6628
9,989004554,4163000,normal,6627
10,989005106,4163000,normal,6632
11,989005658,4163000,normal,6635
12,989006210,4163000,normal,6647
13,989006762,4163000,normal,6622
14,989007314,4163000,normal,6629
15,989007866,4163000,normal,6620
16,1032008796,4344000,attack,6605
17,989008970,4163000,normal,6639
18,989009522,4163000,normal,6642
19,1032010524,4344000,attack,6603
20,989010626,4163000,normal,6636
21,1032011676,4344000,attack,6609
22,989011730,4163000,normal,6642
23,989012282,4163000,normal,6650
24,989012834,4163000,normal,6640
25,989013386,4163000,normal,6637
26,989013938,4163000,normal,6644
27,1032015132,4344000,attack,6608
28,989015042,4163000,normal,6643
29,989015594,4163000,normal,6640
30,989016146,4163000,normal,6612
31,1032017436,4344000,attack,6609
32,989017250,4163000,normal,6649
33,1032018588,4344000,attack,6602
34,989018354,4163000,normal,6627
35,989018906,4163000,normal,6627
36,1032020316,4344000,attack,6604
37,989020010,4163000,normal,6615
38,989020562,4163000,normal,6631
39,989021114,4163000,normal,6632
40,1032022620,4344000,attack,6606
41,989022218,4163000,normal,6622
42,989022770,4163000,normal,6648
43,989023322,4163000,normal,6632
44,989023874,4163000,normal,6635
45,989024426,4163000,normal,6642
46,1032026076,4344000,attack,6602
47,989025530,4163000,normal,6644
48,989026082,4163000,normal,6626
49,989026634,4163000,normal,6627
50,989027186,4163000,normal,6646
