block_id,total_gas,total_mev_captured,validator_type,validator_id
1,979087231,3200000,attack,6342
2,1032000804,3072000,attack,6334
3,1032001380,3072000,attack,6341
4,1032001956,3072000,attack,6330
5,1032002532,3072000,attack,6304
6,1032003108,3072000,attack,6302
7,1032003684,3072000,attack,6323
8,1032004260,3072000,attack,6334
9,1032004836,3072000,attack,6336
10,1032005412,3072000,attack,6312
11,1032005988,3072000,attack,6302
12,989006279,2944000,normal,6346
13,1032007140,3072000,attack,6331
14,1032007716,3072000,attack,6313
15,1032008292,3072000,attack,6318
16,1032008868,3072000,attack,6301
17,1032009444,3072000,attack,6335
18,989009591,2944000,normal,6346
19,1032010596,3072000,attack,6325
20,989010695,2944000,normal,6348
21,1032011748,3072000,attack,6305
22,1032012324,3072000,attack,6333
23,1032012900,3072000,attack,6305
24,1032013476,3072000,attack,6321
25,1032014052,3072000,attack,6317
26,1075015225,3200000,attack,6311
27,1032015204,3072000,attack,6315
28,1032015780,3072000,attack,6325
29,1032016356,3072000,attack,6344
30,1032016932,3072000,attack,6325
31,1032017508,3072000,attack,6304
32,989017319,2944000,normal,6349
33,989017871,2944000,normal,6348
34,1032019236,3072000,attack,6317
35,1032019812,3072000,attack,6309
36,1032020388,3072000,attack,6327
37,1075021825,3200000,attack,6328
38,1075022425,3200000,attack,6313
39,1032022116,3072000,attack,6318
40,1032022692,3072000,attack,6316
41,1032023268,3072000,attack,6329
42,1032023844,3072000,attack,6330
43,1032024420,3072000,attack,6329
44,1032024996,3072000,attack,6324
45,1032025572,3072000,attack,6328
46,1032026148,3072000,attack,6340
47,1032026724,3072000,attack,6305
48,1032027300,3072000,attack,6316
49,1032027876,3072000,attack,6332
50,1032028452,3072000,attack,6310
