block_id,total_gas,total_mev_captured,validator_type,validator_id
1,28510000,47700,attack,2794
2,39124000,0,attack,2774
3,35670000,215000,attack,2763
4,58583000,5180,attack,2761
5,8812000,0,attack,2756
6,18729000,0,attack,2755
7,11877000,15300,normal,2798
8,16883000,384700,attack,2788
9,10200000,367000,attack,2771
10,17799000,0,attack,2770
11,70309000,19700,attack,2772
12,15755000,215000,attack,2775
13,10503000,1085800,attack,2793
14,7230000,31700,attack,2770
15,33280000,46500,attack,2766
16,55598000,110900,attack,2759
17,17395000,32900,attack,2793
18,3230000,7190000,normal,2798
19,4530000,0,attack,2781
20,18550000,46500,attack,2794
21,10787000,269900,attack,2757
22,36570000,81400,attack,2759
23,13348000,607900,attack,2763
24,13130000,550640,attack,2763
25,7491000,12800,attack,2780
26,3881000,69980,attack,2779
27,15000000,0,attack,2788
28,19237000,333900,attack,2780
29,87315000,88840,attack,2789
30,17480000,18430,attack,2770
31,51960000,35100,attack,2774
32,13854000,49100,attack,2785
33,19875000,369700,attack,2754
34,17630000,410000,attack,2791
35,44200000,21800,attack,2789
36,36620000,0,attack,2783
37,9178000,0,attack,2760
38,12720000,31700,attack,2762
39,13070000,545000,attack,2788
40,7252000,545000,attack,2794
41,26780000,0,attack,2772
42,14672000,17000,attack,2765
43,39708000,0,normal,2798
44,19420000,67900,attack,2751
45,27123000,141200,attack,2782
46,10569000,0,attack,2772
47,50065000,210400,attack,2755
48,9525000,0,normal,2797
49,12850000,0,attack,2782
50,11913000,0,attack,2794
