block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,6895000,167800,73446800,normal,2347
2,6080000,0,166396800,attack,2312
3,16514000,0,315789200,normal,2347
4,38620000,46730,516100330,normal,2331
5,42923000,0,754740600,normal,2335
6,12913000,49800,925262000,normal,2349
7,50468000,239930,1446798290,attack,2320
8,37230000,5180,2183400660,attack,2321
9,17560000,693000,3009499860,attack,2306
10,12150000,43220,3744908940,normal,2346
11,46025000,34830,4473838150,attack,2318
12,12746000,0,5155586920,attack,2304
13,26630000,685140,5905218660,attack,2304
14,3060000,0,7176469940,attack,2303
15,16500000,594000,8220185320,attack,2315
16,10062000,56200,9193684640,attack,2313
17,18613000,33100,10041275140,attack,2320
18,40822000,0,11009519900,normal,2348
19,53073000,835200,12082281220,attack,2319
20,113079000,7840,13138128720,attack,2327
21,15627000,13900,14061551640,normal,2339
22,92970000,0,15376562120,normal,2345
23,15038000,721800,16077802000,attack,2304
24,53773000,66100,17307556420,normal,2341
25,43810000,0,18415196180,normal,2345
26,19199000,105600,19637565900,attack,2306
27,6790000,1121800,20901848220,attack,2314
28,19750000,0,22108355280,attack,2316
29,49574000,14200,23357062340,attack,2326
30,5842000,410000,25014820040,attack,2315
31,40670000,40340,26091534720,attack,2314
32,25458000,779000,27135517720,attack,2303
33,20440000,17716400,28342499720,normal,2333
34,36313000,265940,29555984860,attack,2308
35,20779000,0,30775247520,attack,2321
36,51658000,24700,32061213820,normal,2335
37,11320000,0,33295913720,attack,2328
38,10219000,684000,34721165580,attack,2303
39,46619000,60700,35941398620,attack,2325
40,19480000,32700,37518706740,attack,2320
41,12474000,0,38870730640,normal,2337
42,11475000,362100,40666775120,normal,2350
43,38814000,193800,42524427200,normal,2342
44,44720000,12800,44394433580,attack,2314
45,12084000,56030,45965709670,attack,2313
46,18907000,470700,47899628720,normal,2334
47,59570000,36800,49596526680,normal,2340
48,10112000,0,51999932040,normal,2331
49,78387000,0,53784275900,attack,2325
50,22915000,7840,55628486860,normal,2339
