block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,15597000,360700,61457700,attack,2189
2,52147000,30200,179677200,attack,2198
3,58099000,176100,334175100,attack,2193
4,19733000,798140,426431140,attack,2176
5,14695000,85900,603080900,attack,2169
6,13839000,379230,740118230,attack,2192
7,15800000,0,911800000,attack,2160
8,7026000,5180,1245431180,attack,2186
9,22710000,0,1551510000,attack,2183
10,15424000,0,1808224000,attack,2154
11,78297000,0,2274297000,attack,2169
12,68367000,36800,2608703800,attack,2168
13,8543000,101200,3022144200,attack,2194
14,11022000,32020,3536954020,attack,2159
15,12220000,108000,3968328000,attack,2192
16,13723000,0,4297723000,attack,2163
17,27280000,138200,4739418200,attack,2175
18,12423000,0,5403923000,attack,2154
19,83944000,564700,5856808700,attack,2198
20,8912000,1016700,6377428700,attack,2156
21,7568000,0,7105868000,attack,2167
22,16395000,15700,7716410700,attack,2180
23,50807000,35600,8318842600,attack,2177
24,2388000,4320000,9409008000,attack,2200
25,37210000,239100,10193349100,attack,2200
26,9871000,33300,11215404300,attack,2181
27,34663000,710190,12061673190,attack,2196
28,56300000,0,13076600000,attack,2174
29,37349000,0,13866149000,attack,2162
30,60369000,100000,14568769000,attack,2196
31,11344000,0,15688144000,attack,2161
32,53543000,408900,16697951900,attack,2159
33,56160000,959000,17697119000,attack,2163
34,7350000,0,18758850000,attack,2170
35,11390000,466230,19819356230,attack,2160
36,18865000,691000,20637956000,attack,2177
37,36393000,71800,21667964800,attack,2168
38,8111000,677180,23060788180,attack,2178
39,30690000,21800,24251511800,attack,2197
40,16429000,0,25535929000,attack,2168
41,37053000,10700,26578563700,attack,2167
42,15592000,35100,27915627100,attack,2165
43,2050000,605700,29730155700,attack,2178
44,22079000,161300,31074540300,attack,2195
45,15410000,1146500,32194856500,attack,2188
46,18648000,17030,33227465030,attack,2195
47,14210000,0,34740110000,attack,2151
48,17430000,49100,36414979100,attack,2169
49,13567000,0,37629067000,attack,2178
50,49967000,322000,38654589000,attack,2184
