block_id,total_gas,total_mev_captured,validator_type,validator_id
1,1780000,285000,attack,917
2,0,0,normal,936
3,0,0,normal,925
4,0,0,normal,924
5,0,0,attack,907
6,0,0,attack,910
7,0,0,attack,918
8,0,0,normal,921
9,0,0,normal,935
10,0,0,attack,919
11,0,0,normal,948
12,0,0,attack,912
13,0,0,normal,940
14,0,0,attack,917
15,0,0,normal,944
16,0,0,normal,939
17,0,0,normal,939
18,0,0,normal,929
19,0,0,attack,910
20,0,0,normal,933
21,0,0,normal,943
22,0,0,normal,922
23,0,0,attack,919
24,0,0,attack,911
25,0,0,attack,912
26,0,0,normal,923
27,0,0,attack,907
28,0,0,attack,901
29,0,0,normal,946
30,0,0,normal,922
31,0,0,normal,939
32,0,0,normal,940
33,0,0,attack,907
34,0,0,attack,919
35,0,0,normal,925
36,0,0,attack,912
37,0,0,attack,916
38,0,0,normal,925
39,0,0,attack,918
40,0,0,normal,931
41,0,0,normal,922
42,0,0,attack,901
43,0,0,attack,912
44,0,0,normal,939
45,0,0,normal,947
46,0,0,attack,903
47,0,0,attack,916
48,0,0,normal,933
49,0,0,normal,935
50,0,0,attack,917
