block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,19639000,1719000,12122508.17503547,attack,6452
2,24879000,0,17095642.52139721,attack,6455
3,88117000,2114740,45525258.537157215,attack,6459
4,26770000,1139100,23226053.23591157,attack,6463
5,54151000,57500,46143678.14865413,attack,6457
6,101080000,28030,71096830.0,attack,6465
7,139143000,282200,112359100.0,attack,6456
8,37300000,35460700,54640700.0,attack,6459
9,22799000,734800,18473100.0,attack,6463
10,76435000,432700,49728700.0,attack,6453
11,97586000,292000,54732000.0,attack,6451
12,84593000,255900,54727900.0,attack,6461
13,68187000,368000,62424800.0,attack,6453
14,135374001,7671700,99814700.0,attack,6459
15,22466000,98200,22095100.0,attack,6452
16,45173000,143600,42844800.0,attack,6464
17,49785000,575800,48832800.0,attack,6465
18,103743001,97900,60825600.0,attack,6456
19,87445000,60500,85391700.0,attack,6459
20,75590000,35487300,89777300.0,attack,6457
21,51102000,14634300,57446300.0,attack,6460
22,64883000,403400,35267800.0,attack,6458
23,51674000,914100,48019100.0,attack,6455
24,46372000,494600,41451600.0,attack,6452
25,83689000,281340,53961820.0,attack,6453
26,29846000,32800,25662400.0,attack,6454
27,18780000,738000,18122000.0,attack,6455
28,82168000,922370,76746770.0,attack,6455
29,63007000,0,63007000.0,attack,6461
30,81384000,916000,55258000.0,attack,6451
31,50341000,0,50341000.0,attack,6460
32,85473000,111900,66545500.0,attack,6456
33,66515000,1735100,65771100.0,attack,6459
34,10040000,39400,10079400.0,normal,6497
35,107478000,242000,107720000.0,normal,6499
36,30742000,16400,30758400.0,normal,6473
37,121758000,6390,121764390.0,normal,6480
38,53502000,0,53502000.0,normal,6484
39,81098000,245600,77128300.0,attack,6456
40,97509000,625100,78838100.0,attack,6463
41,37598000,200500,37798500.0,normal,6483
42,52203000,353000,22487900.0,attack,6464
43,61325000,473000,55359000.0,attack,6454
44,156154001,485400,113626600.0,attack,6463
45,33040000,36800,33076800.0,normal,6492
46,25000000,225700,25225700.0,normal,6473
47,121764000,310000,78919000.0,attack,6451
48,19733000,221000,19954000.0,normal,6482
49,44257000,112700,44369700.0,normal,6468
50,68837000,200400,62704300.0,attack,6453
