block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,10268000,108400,37606800,attack,830
2,5958000,11200,88481200,attack,801
3,14920000,0,202790400,attack,813
4,63179000,40740,361371740,attack,801
5,6960000,128400,439722000,attack,847
6,64955000,33100,656303300,attack,845
7,39376000,195000,849619000,attack,838
8,32822000,0,1034126000,attack,848
9,94900000,545000,1614513800,attack,841
10,18517000,105300,2427591100,attack,821
11,7267000,0,3418225800,attack,818
12,42251000,0,4479399800,attack,823
13,11640000,0,5499178800,attack,812
14,14010000,161000,6576299800,attack,842
15,10210000,0,7772218800,attack,816
16,80531000,0,8864439800,attack,845
17,40579000,735100,9972412900,attack,818
18,31700000,350000,11674988800,attack,818
19,36389000,17700000,12682437800,attack,839
20,21018000,10700,13650987500,attack,834
21,38047000,13900,14685829700,attack,849
22,27400000,66100,16174004900,attack,826
23,11990000,0,17572008800,attack,820
24,22050000,3130,19389421930,attack,811
25,42048000,35600,20763442400,attack,845
26,37003000,32900,22771034700,attack,810
27,17839000,4479900,23652947700,attack,809
28,35060000,0,25488348800,attack,822
29,32072000,0,27616400800,attack,828
30,11546000,0,29227754800,attack,832
31,11280000,13800,30888182600,attack,801
32,16564000,451000,32583383800,attack,849
33,9010000,437100,34294095900,attack,843
34,11880000,18600,36043627400,attack,832
35,27604000,0,37537232800,attack,807
36,36425000,199600,39346133400,attack,834
37,13670000,0,41151858800,attack,824
38,40036000,0,43035704800,attack,814
39,85210000,33300,44808902100,attack,818
40,23643000,0,46179111800,attack,815
41,5970000,529700,47933958500,attack,824
42,9811000,10700,49897960500,attack,833
43,15760000,244600,52228003400,attack,816
44,8168000,0,54753516800,attack,810
45,21323000,0,56825751800,attack,850
46,14863000,73100,58557264900,attack,814
47,24590000,24600,60501733400,attack,836
48,18240000,11570,62633650370,attack,842
49,19900000,0,64620688800,attack,826
50,6890000,0,67354028800,attack,823
