transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
118038,43000019,43600,43000019,1226,118036.0,unknown,1,1,normal,b_attack
118036,43000018,43600,43000018,1237,118034.0,unknown,1,1,normal,b_attack
118034,43000017,43600,43000017,1224,118032.0,unknown,1,1,normal,b_attack
118032,43000016,43600,43000016,1228,118030.0,unknown,1,1,normal,b_attack
118030,43000015,43600,43000015,1225,118028.0,unknown,1,1,normal,b_attack
118028,43000014,43600,43000014,1239,118026.0,unknown,1,1,normal,b_attack
118026,43000013,43600,43000013,1231,118024.0,unknown,1,1,normal,b_attack
118024,43000012,43600,43000012,1224,118022.0,unknown,1,1,normal,b_attack
118022,43000011,43600,43000011,1240,118020.0,unknown,1,1,normal,b_attack
118020,43000010,43600,43000010,1232,118018.0,unknown,1,1,normal,b_attack
118018,43000009,43600,43000009,1240,118016.0,unknown,1,1,normal,b_attack
118016,43000008,43600,43000008,1227,118014.0,unknown,1,1,normal,b_attack
118014,43000007,43600,43000007,1226,118012.0,unknown,1,1,normal,b_attack
118012,43000006,43600,43000006,1229,118010.0,unknown,1,1,normal,b_attack
118010,43000005,43600,43000005,1240,118008.0,unknown,1,1,normal,b_attack
118008,43000004,43600,43000004,1225,118006.0,unknown,1,1,normal,b_attack
118006,43000003,43600,43000003,1226,118004.0,unknown,1,1,normal,b_attack
118004,43000002,43600,43000002,1235,118002.0,unknown,1,1,normal,b_attack
118002,43000001,43600,43000001,1230,118000.0,unknown,1,1,normal,b_attack
118000,43000000,43600,43000000,1223,117998.0,unknown,1,1,normal,b_attack
117998,30000000,43600,30000000,1225,117997.0,unknown,1,1,normal,b_attack
117997,19000000,43600,19000000,1227,117995.0,unknown,1,1,normal,b_attack
117994,910000,0,0,1237,,unknown,1,1,normal,normal
117993,870000,0,0,1238,,unknown,1,1,normal,normal
117995,650000,43600,0,1237,,unknown,1,1,normal,normal
117992,600000,0,0,1238,,unknown,1,1,normal,normal
117996,0,0,0,1227,117995.0,unknown,1,1,normal,failed
117999,0,0,0,1225,117997.0,unknown,1,1,normal,failed
118001,0,0,0,1223,117998.0,unknown,1,1,normal,failed
118003,0,0,0,1230,118000.0,unknown,1,1,normal,failed
118005,0,0,0,1235,118002.0,unknown,1,1,normal,failed
118007,0,0,0,1226,118004.0,unknown,1,1,normal,failed
118009,0,0,0,1225,118006.0,unknown,1,1,normal,failed
118011,0,0,0,1240,118008.0,unknown,1,1,normal,failed
118013,0,0,0,1229,118010.0,unknown,1,1,normal,failed
118015,0,0,0,1226,118012.0,unknown,1,1,normal,failed
118017,0,0,0,1227,118014.0,unknown,1,1,normal,failed
118019,0,0,0,1240,118016.0,unknown,1,1,normal,failed
118021,0,0,0,1232,118018.0,unknown,1,1,normal,failed
118023,0,0,0,1240,118020.0,unknown,1,1,normal,failed
118025,0,0,0,1224,118022.0,unknown,1,1,normal,failed
118027,0,0,0,1231,118024.0,unknown,1,1,normal,failed
118029,0,0,0,1239,118026.0,unknown,1,1,normal,failed
118031,0,0,0,1225,118028.0,unknown,1,1,normal,failed
118033,0,0,0,1228,118030.0,unknown,1,1,normal,failed
118035,0,0,0,1224,118032.0,unknown,1,1,normal,failed
118037,0,0,0,1237,118034.0,unknown,1,1,normal,failed
118039,0,0,0,1226,118036.0,unknown,1,1,normal,failed
118086,43000043,43600,43000043,1235,118084.0,unknown,2,2,attack,b_attack
120442,0,0,0,3060,118086.0,unknown,2,2,attack,failed
118084,43000042,43600,43000042,1239,118082.0,unknown,2,2,attack,b_attack
118082,43000041,43600,43000041,1224,118080.0,unknown,2,2,attack,b_attack
118080,43000040,43600,43000040,1235,118078.0,unknown,2,2,attack,b_attack
118078,43000039,43600,43000039,1226,118076.0,unknown,2,2,attack,b_attack
118076,43000038,43600,43000038,1226,118074.0,unknown,2,2,attack,b_attack
118074,43000037,43600,43000037,1236,118072.0,unknown,2,2,attack,b_attack
118072,43000036,43600,43000036,1236,118070.0,unknown,2,2,attack,b_attack
118070,43000035,43600,43000035,1239,118068.0,unknown,2,2,attack,b_attack
118068,43000034,43600,43000034,1226,118066.0,unknown,2,2,attack,b_attack
118066,43000033,43600,43000033,1224,118064.0,unknown,2,2,attack,b_attack
118064,43000032,43600,43000032,1227,118062.0,unknown,2,2,attack,b_attack
118062,43000031,43600,43000031,1233,118060.0,unknown,2,2,attack,b_attack
118060,43000030,43600,43000030,1223,118058.0,unknown,2,2,attack,b_attack
118058,43000029,43600,43000029,1229,118056.0,unknown,2,2,attack,b_attack
118056,43000028,43600,43000028,1230,118054.0,unknown,2,2,attack,b_attack
118054,43000027,43600,43000027,1231,118052.0,unknown,2,2,attack,b_attack
118052,43000026,43600,43000026,1234,118050.0,unknown,2,2,attack,b_attack
118050,43000025,43600,43000025,1222,118048.0,unknown,2,2,attack,b_attack
118048,43000024,43600,43000024,1234,118046.0,unknown,2,2,attack,b_attack
118046,43000023,43600,43000023,1224,118044.0,unknown,2,2,attack,b_attack
118044,43000022,43600,43000022,1222,118042.0,unknown,2,2,attack,b_attack
118042,43000021,43600,43000021,1240,118040.0,unknown,2,2,attack,b_attack
118040,0,0,0,1228,118038.0,unknown,2,2,attack,failed
118041,0,0,0,1228,118038.0,unknown,2,2,attack,failed
118043,0,0,0,1240,118040.0,unknown,2,2,attack,failed
118045,0,0,0,1222,118042.0,unknown,2,2,attack,failed
118047,0,0,0,1224,118044.0,unknown,2,2,attack,failed
118049,0,0,0,1234,118046.0,unknown,2,2,attack,failed
118051,0,0,0,1222,118048.0,unknown,2,2,attack,failed
118053,0,0,0,1234,118050.0,unknown,2,2,attack,failed
118055,0,0,0,1231,118052.0,unknown,2,2,attack,failed
118057,0,0,0,1230,118054.0,unknown,2,2,attack,failed
118059,0,0,0,1229,118056.0,unknown,2,2,attack,failed
118061,0,0,0,1223,118058.0,unknown,2,2,attack,failed
118063,0,0,0,1233,118060.0,unknown,2,2,attack,failed
118065,0,0,0,1227,118062.0,unknown,2,2,attack,failed
118067,0,0,0,1224,118064.0,unknown,2,2,attack,failed
118069,0,0,0,1226,118066.0,unknown,2,2,attack,failed
118071,0,0,0,1239,118068.0,unknown,2,2,attack,failed
118073,0,0,0,1236,118070.0,unknown,2,2,attack,failed
118075,0,0,0,1236,118072.0,unknown,2,2,attack,failed
118077,0,0,0,1226,118074.0,unknown,2,2,attack,failed
118079,0,0,0,1226,118076.0,unknown,2,2,attack,failed
118081,0,0,0,1235,118078.0,unknown,2,2,attack,failed
118083,0,0,0,1224,118080.0,unknown,2,2,attack,failed
118085,0,0,0,1239,118082.0,unknown,2,2,attack,failed
118087,0,0,0,1235,118084.0,unknown,2,2,attack,failed
118134,43000067,43600,43000067,1229,118132.0,unknown,3,3,normal,b_attack
118132,43000066,43600,43000066,1226,118130.0,unknown,3,3,normal,b_attack
118130,43000065,43600,43000065,1235,118128.0,unknown,3,3,normal,b_attack
118128,43000064,43600,43000064,1226,118126.0,unknown,3,3,normal,b_attack
118126,43000063,43600,43000063,1221,118124.0,unknown,3,3,normal,b_attack
118124,43000062,43600,43000062,1225,118122.0,unknown,3,3,normal,b_attack
118122,43000061,43600,43000061,1231,118120.0,unknown,3,3,normal,b_attack
118120,43000060,43600,43000060,1232,118118.0,unknown,3,3,normal,b_attack
118118,43000059,43600,43000059,1224,118116.0,unknown,3,3,normal,b_attack
118116,43000058,43600,43000058,1223,118114.0,unknown,3,3,normal,b_attack
118114,43000057,43600,43000057,1232,118112.0,unknown,3,3,normal,b_attack
118112,43000056,43600,43000056,1227,118110.0,unknown,3,3,normal,b_attack
118110,43000055,43600,43000055,1235,118108.0,unknown,3,3,normal,b_attack
118108,43000054,43600,43000054,1236,118106.0,unknown,3,3,normal,b_attack
118106,43000053,43600,43000053,1239,118104.0,unknown,3,3,normal,b_attack
118104,43000052,43600,43000052,1221,118102.0,unknown,3,3,normal,b_attack
118102,43000051,43600,43000051,1225,118100.0,unknown,3,3,normal,b_attack
118100,43000050,43600,43000050,1237,118098.0,unknown,3,3,normal,b_attack
118098,43000049,43600,43000049,1226,118096.0,unknown,3,3,normal,b_attack
118096,43000048,43600,43000048,1237,118094.0,unknown,3,3,normal,b_attack
118094,43000047,43600,43000047,1230,118092.0,unknown,3,3,normal,b_attack
118092,43000046,43600,43000046,1235,118090.0,unknown,3,3,normal,b_attack
118090,43000045,43600,43000045,1238,118088.0,unknown,3,3,normal,b_attack
118088,0,0,0,1225,118086.0,unknown,3,3,normal,failed
118089,0,0,0,1225,118086.0,unknown,3,3,normal,failed
118091,0,0,0,1238,118088.0,unknown,3,3,normal,failed
118093,0,0,0,1235,118090.0,unknown,3,3,normal,failed
118095,0,0,0,1230,118092.0,unknown,3,3,normal,failed
118097,0,0,0,1237,118094.0,unknown,3,3,normal,failed
118099,0,0,0,1226,118096.0,unknown,3,3,normal,failed
118101,0,0,0,1237,118098.0,unknown,3,3,normal,failed
118103,0,0,0,1225,118100.0,unknown,3,3,normal,failed
118105,0,0,0,1221,118102.0,unknown,3,3,normal,failed
118107,0,0,0,1239,118104.0,unknown,3,3,normal,failed
118109,0,0,0,1236,118106.0,unknown,3,3,normal,failed
118111,0,0,0,1235,118108.0,unknown,3,3,normal,failed
118113,0,0,0,1227,118110.0,unknown,3,3,normal,failed
118115,0,0,0,1232,118112.0,unknown,3,3,normal,failed
118117,0,0,0,1223,118114.0,unknown,3,3,normal,failed
118119,0,0,0,1224,118116.0,unknown,3,3,normal,failed
118121,0,0,0,1232,118118.0,unknown,3,3,normal,failed
118123,0,0,0,1231,118120.0,unknown,3,3,normal,failed
118125,0,0,0,1225,118122.0,unknown,3,3,normal,failed
118127,0,0,0,1221,118124.0,unknown,3,3,normal,failed
118129,0,0,0,1226,118126.0,unknown,3,3,normal,failed
118131,0,0,0,1235,118128.0,unknown,3,3,normal,failed
118133,0,0,0,1226,118130.0,unknown,3,3,normal,failed
118135,0,0,0,1229,118132.0,unknown,3,3,normal,failed
118182,43000091,43600,43000091,1228,118180.0,unknown,4,4,normal,b_attack
118180,43000090,43600,43000090,1221,118178.0,unknown,4,4,normal,b_attack
118178,43000089,43600,43000089,1222,118176.0,unknown,4,4,normal,b_attack
118176,43000088,43600,43000088,1233,118174.0,unknown,4,4,normal,b_attack
118174,43000087,43600,43000087,1223,118172.0,unknown,4,4,normal,b_attack
118172,43000086,43600,43000086,1221,118170.0,unknown,4,4,normal,b_attack
118170,43000085,43600,43000085,1229,118168.0,unknown,4,4,normal,b_attack
118168,43000084,43600,43000084,1226,118166.0,unknown,4,4,normal,b_attack
118166,43000083,43600,43000083,1226,118164.0,unknown,4,4,normal,b_attack
118164,43000082,43600,43000082,1224,118162.0,unknown,4,4,normal,b_attack
118162,43000081,43600,43000081,1231,118160.0,unknown,4,4,normal,b_attack
118160,43000080,43600,43000080,1237,118158.0,unknown,4,4,normal,b_attack
118158,43000079,43600,43000079,1239,118156.0,unknown,4,4,normal,b_attack
118156,43000078,43600,43000078,1234,118154.0,unknown,4,4,normal,b_attack
118154,43000077,43600,43000077,1228,118152.0,unknown,4,4,normal,b_attack
118152,43000076,43600,43000076,1232,118150.0,unknown,4,4,normal,b_attack
118150,43000075,43600,43000075,1239,118148.0,unknown,4,4,normal,b_attack
118148,43000074,43600,43000074,1224,118146.0,unknown,4,4,normal,b_attack
118146,43000073,43600,43000073,1228,118144.0,unknown,4,4,normal,b_attack
118144,43000072,43600,43000072,1222,118142.0,unknown,4,4,normal,b_attack
118142,43000071,43600,43000071,1240,118140.0,unknown,4,4,normal,b_attack
118140,43000070,43600,43000070,1234,118138.0,unknown,4,4,normal,b_attack
118138,43000069,43600,43000069,1222,118136.0,unknown,4,4,normal,b_attack
