block_id,total_gas,total_mev_captured,validator_type,validator_id
1,876450171,1274700,attack,3072
2,1032000732,1456800,attack,3075
3,1032001308,1456800,attack,3091
4,1032001884,1456800,attack,3060
5,1032002460,1456800,attack,3090
6,1032003036,1456800,attack,3063
7,1032003612,1456800,attack,3067
8,1032004188,1456800,attack,3100
9,1032004764,1456800,attack,3052
10,1032005340,1456800,attack,3052
11,1032005916,1456800,attack,3085
12,1032006492,1456800,attack,3085
13,1032007068,1456800,attack,3078
14,1032007644,1456800,attack,3099
15,1032008220,1456800,attack,3073
16,1032008796,1456800,attack,3078
17,1032009372,1456800,attack,3068
18,1032009948,1456800,attack,3100
19,1032010524,1456800,attack,3058
20,1032011100,1456800,attack,3069
21,1032011676,1456800,attack,3068
22,1032012252,1456800,attack,3067
23,1032012828,1456800,attack,3062
24,1032013404,1456800,attack,3061
25,1032013980,1456800,attack,3082
26,1032014556,1456800,attack,3062
27,1032015132,1456800,attack,3093
28,1032015708,1456800,attack,3072
29,1032016284,1456800,attack,3076
30,1032016860,1456800,attack,3069
31,1032017436,1456800,attack,3088
32,1032018012,1456800,attack,3070
33,1032018588,1456800,attack,3083
34,1032019164,1456800,attack,3090
35,1032019740,1456800,attack,3060
36,1032020316,1456800,attack,3080
37,1032020892,1456800,attack,3073
38,1032021468,1456800,attack,3063
39,1032022044,1456800,attack,3071
40,1032022620,1456800,attack,3090
41,1032023196,1456800,attack,3097
42,1032023772,1456800,attack,3064
43,1032024348,1456800,attack,3054
44,1032024924,1456800,attack,3090
45,1032025500,1456800,attack,3062
46,1032026076,1456800,attack,3066
47,1032026652,1456800,attack,3075
48,1032027228,1456800,attack,3075
49,1032027804,1456800,attack,3082
50,1032028380,1456800,attack,3090
