block_id,total_gas,total_mev_captured,validator_type,validator_id
1,902290190,4025000,attack,6666
2,989000713,3703000,normal,6700
3,1032001332,3864000,attack,6654
4,989001817,3703000,normal,6693
5,1032002484,3864000,attack,6661
6,1032003060,3864000,attack,6665
7,989003473,3703000,normal,6678
8,989004025,3703000,normal,6688
9,1032004788,3864000,attack,6656
10,1032005364,3864000,attack,6662
11,1032005940,3864000,attack,6651
12,1032006516,3864000,attack,6655
13,1032007092,3864000,attack,6654
14,1032007668,3864000,attack,6656
15,989007889,3703000,normal,6699
16,989008441,3703000,normal,6686
17,1032009396,3864000,attack,6653
18,1032009972,3864000,attack,6659
19,1032010548,3864000,attack,6662
20,1032011124,3864000,attack,6671
21,1075012175,4025000,attack,6662
22,989011753,3703000,normal,6699
23,989012305,3703000,normal,6699
24,1032013404,3864000,normal,6694
25,989013409,3703000,normal,6676
26,1075015175,4025000,attack,6661
27,1032015156,3864000,attack,6658
28,1032015708,3864000,normal,6676
29,989015617,3703000,normal,6676
30,1075017575,4025000,attack,6651
31,1075018175,4025000,attack,6655
32,1032018012,3864000,normal,6698
33,989017825,3703000,normal,6679
34,1032019164,3864000,normal,6689
35,1075020575,4025000,attack,6675
36,989019481,3703000,normal,6684
37,989020033,3703000,normal,6697
38,1032021492,3864000,attack,6664
39,1032022068,3864000,attack,6674
40,1032022620,3864000,normal,6695
41,1075024175,4025000,attack,6670
42,1075024775,4025000,attack,6658
43,989023345,3703000,normal,6682
44,1032024924,3864000,normal,6691
45,1032025500,3864000,normal,6678
46,1032026076,3864000,normal,6695
47,1032026652,3864000,normal,6693
48,1032027252,3864000,attack,6656
49,1032027804,3864000,normal,6693
50,1032028380,3864000,normal,6683
