block_id,total_gas,total_mev_captured,validator_type,validator_id
1,59520000,36800,normal,979
2,20110000,52200,normal,975
3,58425000,442100,normal,990
4,36943000,1027800,normal,969
5,13360000,13900,normal,969
6,11303000,161000,attack,952
7,35604000,7840,normal,982
8,13203000,440900,normal,967
9,71737000,18632300,normal,963
10,40197000,58600,normal,998
11,8633000,0,normal,998
12,13749000,32900,normal,961
13,39069000,70100,normal,996
14,32469000,0,normal,961
15,16093000,12300,normal,992
16,11033000,67900,normal,972
17,11944000,0,attack,955
18,33805000,73600,normal,958
19,26102000,34700,normal,957
20,88270000,7840,normal,956
21,4269000,0,normal,962
22,14543000,42000,normal,961
23,17170000,343800,normal,977
24,9390000,1113800,normal,961
25,19953000,473640,normal,998
26,35350000,994000,normal,992
27,15255000,296000,normal,982
28,34580000,0,normal,969
29,16322000,2064180,normal,960
30,18677000,182500,normal,996
31,11792000,0,normal,974
32,5113000,54300,normal,986
33,98390000,26980,normal,979
34,48183000,11200,normal,998
35,10730000,0,normal,975
36,22742000,0,attack,952
37,10188000,15100,normal,996
38,51227000,128000,normal,980
39,12055000,75940,normal,968
40,58429000,181000,normal,958
41,13430000,1107840,normal,982
42,15740000,74500,normal,962
43,8328000,10700,normal,960
44,25522000,21800,normal,976
45,56440000,12800,normal,959
46,4272000,0,attack,952
47,17260000,456800,attack,952
48,68297000,115100,normal,966
49,9730000,84800,normal,958
50,4284000,0,normal,979
