block_id,total_gas,total_mev_captured,validator_type,validator_id
1,10965000,594000,normal,3676
2,37317000,0,normal,3693
3,34219000,23500,attack,3653
4,13195000,33300,normal,3695
5,10935000,3130,attack,3652
6,11541000,96000,normal,3680
7,23010000,503000,normal,3681
8,76867000,21800,normal,3664
9,24559000,0,normal,3690
10,6283000,0,normal,3698
11,46102000,46500,attack,3660
12,7310000,5630,normal,3671
13,10166000,719000,normal,3677
14,39683000,47200,attack,3654
15,5020000,7190000,normal,3693
16,9500000,15700,normal,3663
17,42402000,0,normal,3663
18,53592000,539800,attack,3654
19,11937000,39490,normal,3667
20,14730000,0,normal,3688
21,45182000,86200,normal,3679
22,27721000,175800,normal,3700
23,20633000,111130,normal,3689
24,64344000,11200,normal,3695
25,9440000,591600,normal,3696
26,11072000,84800,normal,3661
27,11388000,594000,normal,3683
28,4713000,68100,normal,3687
29,96357000,779000,normal,3672
30,64810000,146000,normal,3670
31,31740000,14200,normal,3697
32,15341000,0,normal,3678
33,18940000,15930,normal,3699
34,47234000,207300,normal,3695
35,17050000,66100,normal,3679
36,10760000,5180,normal,3698
37,10911000,19700,normal,3686
38,50490000,407180,normal,3665
39,32750000,0,normal,3662
40,16453000,0,normal,3676
41,56460000,1100000,normal,3691
42,43900000,0,attack,3653
43,17351000,95700,normal,3688
44,29377000,5640,normal,3666
45,13460000,19700,normal,3680
46,4207000,36800,normal,3667
47,64589000,3130,attack,3657
48,15670000,0,normal,3685
49,28550000,0,normal,3700
50,21160000,0,attack,3654
