transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
135177,1800000,0,0,1467,,unknown,1,1,normal,normal
135189,1700000,0,0,1465,,unknown,1,1,normal,normal
135204,1600000,0,0,1463,,unknown,1,1,normal,normal
135198,1400000,0,0,1466,,unknown,1,1,normal,normal
135209,1400000,0,0,1463,,unknown,1,1,normal,normal
135176,460000,594000,0,1477,,unknown,1,1,normal,normal
135199,1000000,0,0,1466,,unknown,1,1,normal,normal
135205,670000,0,0,1468,,unknown,1,1,normal,normal
135193,340000,0,0,1463,,unknown,1,1,normal,normal
135188,150000,0,0,1463,,unknown,1,1,normal,normal
135190,110000,0,0,1470,,unknown,1,1,normal,normal
135206,110000,0,0,1470,,unknown,1,1,normal,normal
135184,85000,0,0,1466,,unknown,1,1,normal,normal
135175,70000,0,0,1477,,unknown,1,1,normal,normal
135185,70000,0,0,1470,,unknown,1,1,normal,normal
135242,30000000,0,0,1467,,unknown,2,2,normal,normal
135231,4500000,0,0,1468,,unknown,2,2,normal,normal
135232,1000000,0,0,1466,,unknown,2,2,normal,normal
135214,670000,0,0,1467,,unknown,2,2,normal,normal
135224,310000,0,0,1470,,unknown,2,2,normal,normal
135210,220000,0,0,1464,,unknown,2,2,normal,normal
135239,160000,0,0,1468,,unknown,2,2,normal,normal
135225,150000,0,0,1463,,unknown,2,2,normal,normal
135213,110000,0,0,1465,,unknown,2,2,normal,normal
135221,110000,0,0,1464,,unknown,2,2,normal,normal
135230,87000,0,0,1470,,unknown,2,2,normal,normal
135263,30000000,0,0,1464,,unknown,3,3,attack,normal
135273,2400000,0,0,1464,,unknown,3,3,attack,normal
135278,630000,0,0,1464,,unknown,3,3,attack,normal
136997,0,0,0,3653,135269.0,unknown,3,3,attack,b_attack
135269,370000,23500,0,1461,,unknown,3,3,attack,normal
135257,260000,0,0,1466,,unknown,3,3,attack,normal
135270,170000,0,0,1464,,unknown,3,3,attack,normal
135254,110000,0,0,1470,,unknown,3,3,attack,normal
135264,110000,0,0,1469,,unknown,3,3,attack,normal
135262,85000,0,0,1465,,unknown,3,3,attack,normal
135247,84000,0,0,1468,,unknown,3,3,attack,normal
135307,2600000,0,0,1467,,unknown,4,4,normal,normal
135314,2300000,0,0,1463,,unknown,4,4,normal,normal
135312,1800000,0,0,1467,,unknown,4,4,normal,normal
135313,1700000,0,0,1470,,unknown,4,4,normal,normal
135311,1500000,33300,0,1464,,unknown,4,4,normal,normal
135305,630000,0,0,1469,,unknown,4,4,normal,normal
135306,470000,0,0,1469,,unknown,4,4,normal,normal
135287,460000,0,0,1469,,unknown,4,4,normal,normal
135296,350000,0,0,1461,,unknown,4,4,normal,normal
135293,300000,0,0,1469,,unknown,4,4,normal,normal
135292,260000,0,0,1464,,unknown,4,4,normal,normal
135302,260000,0,0,1468,,unknown,4,4,normal,normal
135310,260000,0,0,1468,,unknown,4,4,normal,normal
135309,150000,0,0,1464,,unknown,4,4,normal,normal
135308,82000,0,0,1465,,unknown,4,4,normal,normal
135299,73000,0,0,1461,,unknown,4,4,normal,normal
135321,4500000,0,0,1465,,unknown,5,5,attack,normal
135330,1700000,0,0,1469,,unknown,5,5,attack,normal
135343,1700000,0,0,1470,,unknown,5,5,attack,normal
135356,1600000,0,0,1467,,unknown,5,5,attack,normal
135337,1000000,0,0,1468,,unknown,5,5,attack,normal
135347,260000,0,0,1467,,unknown,5,5,attack,normal
136998,0,0,0,3652,135342.0,unknown,5,5,attack,b_attack
