transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
74027,43000000,0,0,812,,unknown,1,1,normal,normal
74031,43000000,0,0,801,,unknown,1,1,normal,normal
74030,30000000,0,0,818,,unknown,1,1,normal,normal
74032,5200000,0,0,808,,unknown,1,1,normal,normal
74024,5000000,0,0,812,,unknown,1,1,normal,normal
74028,4500000,0,0,812,,unknown,1,1,normal,normal
74029,3500000,35600,0,818,,unknown,1,1,normal,normal
74025,1600000,0,0,812,,unknown,1,1,normal,normal
74034,1600000,0,0,806,,unknown,1,1,normal,normal
74033,1400000,0,0,802,,unknown,1,1,normal,normal
74042,1200000,0,0,808,,unknown,1,1,normal,normal
74045,670000,0,0,809,,unknown,1,1,normal,normal
74023,530000,0,0,810,,unknown,1,1,normal,normal
74026,530000,0,0,803,,unknown,1,1,normal,normal
74040,470000,0,0,810,,unknown,1,1,normal,normal
74041,260000,0,0,804,,unknown,1,1,normal,normal
74056,110000,0,0,810,,unknown,1,1,normal,normal
74039,80000,0,0,808,,unknown,1,1,normal,normal
74082,2100000,0,0,810,,unknown,2,2,normal,normal
74096,2000000,0,0,805,,unknown,2,2,normal,normal
74065,1100000,0,0,804,,unknown,2,2,normal,normal
74093,370000,0,0,802,,unknown,2,2,normal,normal
74095,310000,0,0,808,,unknown,2,2,normal,normal
74079,160000,0,0,807,,unknown,2,2,normal,normal
74076,98000,0,0,802,,unknown,2,2,normal,normal
74094,79000,0,0,808,,unknown,2,2,normal,normal
74083,77000,0,0,801,,unknown,2,2,normal,normal
74086,73000,0,0,808,,unknown,2,2,normal,normal
74103,2600000,0,0,807,,unknown,3,3,normal,normal
74112,1800000,0,0,803,,unknown,3,3,normal,normal
74133,1000000,0,0,802,,unknown,3,3,normal,normal
74123,530000,0,0,807,,unknown,3,3,normal,normal
74117,220000,285000,0,810,,unknown,3,3,normal,normal
74099,220000,0,0,810,,unknown,3,3,normal,normal
74097,160000,0,0,808,,unknown,3,3,normal,normal
74098,120000,0,0,801,,unknown,3,3,normal,normal
74100,120000,0,0,809,,unknown,3,3,normal,normal
74118,120000,0,0,804,,unknown,3,3,normal,normal
74126,120000,0,0,803,,unknown,3,3,normal,normal
74139,19000000,0,0,803,,unknown,4,4,normal,normal
74145,19000000,0,0,803,,unknown,4,4,normal,normal
74163,2400000,0,0,808,,unknown,4,4,normal,normal
74164,2400000,0,0,807,,unknown,4,4,normal,normal
74165,2000000,0,0,805,,unknown,4,4,normal,normal
74169,1600000,0,0,803,,unknown,4,4,normal,normal
74154,1100000,15100,0,805,,unknown,4,4,normal,normal
74138,1000000,0,0,809,,unknown,4,4,normal,normal
74166,1000000,0,0,805,,unknown,4,4,normal,normal
74155,150000,0,0,806,,unknown,4,4,normal,normal
