block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,40232000,55500,13570135.777364615,attack,3756
2,64877000,0,47984861.46069443,attack,3759
3,108658000,45900,67491923.65706757,attack,3768
4,83414000,17040,40205703.632334515,attack,3754
5,111562001,671000,68950000.0,attack,3753
6,76893000,173810,34058970.0,attack,3770
7,104037000,768200,104276200.0,attack,3763
8,20262000,103400,17151200.0,attack,3752
9,25918000,78800,25787400.0,attack,3763
10,25808000,1021100,22098100.0,attack,3763
11,31091000,65900,27940500.0,attack,3765
12,13848000,571640,14049640.0,attack,3751
13,56417000,35623500,72240500.0,attack,3755
14,27212000,75300,23065500.0,attack,3765
15,56189000,136200,56017100.0,attack,3754
16,82302000,0,82302000.0,attack,3766
17,96688000,734400,92166400.0,attack,3755
18,31440000,25600,25352800.0,attack,3757
19,124357001,9243600,90006600.0,attack,3758
20,27249000,0,27249000.0,attack,3758
21,74786000,924200,48329200.0,attack,3761
22,100320000,169600,57477300.0,attack,3756
23,76245000,35400000,89745000.0,attack,3759
24,52360000,235000,51927500.0,attack,3755
25,31831000,322000,29592000.0,attack,3752
26,38496000,1492500,35878500.0,attack,3760
27,25188000,531800,25719800.0,normal,3789
28,64815000,606800,65421800.0,normal,3776
29,63356000,0,63356000.0,normal,3797
30,26027000,124270,26151270.0,normal,3789
31,40489000,743700,35966600.0,attack,3756
32,61636000,345400,31968600.0,attack,3763
33,45072000,112000,45184000.0,normal,3790
34,36624000,24600,33436300.0,attack,3755
35,30851000,0,30851000.0,attack,3751
36,17657000,1214090,17857090.0,attack,3751
37,59139000,290920,32308920.0,attack,3752
38,30949000,269780,26196980.0,attack,3766
39,87282000,13900,87295900.0,normal,3789
40,24241000,698500,24939500.0,normal,3781
41,23565000,377400,23942400.0,normal,3782
42,31617000,11920200,43537200.0,normal,3775
43,136580000,355420,136935420.0,normal,3793
44,57100000,392000,57492000.0,normal,3778
45,86323000,56200,86379200.0,normal,3775
46,90019000,1142800,60905800.0,attack,3759
47,25132000,69230,25201230.0,normal,3780
48,26858000,43600,26279800.0,attack,3752
49,39295000,738000,37264000.0,attack,3765
50,28538000,40220,28578220.0,normal,3790
