block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,15964000,27600,8715984.40103544,attack,2409
2,125800000,911700,66431746.936818935,attack,2413
3,11712000,63530,8775384.807962956,attack,2404
4,23366000,362400,15071295.38119539,attack,2415
5,48680000,278000,44351445.62535264,attack,2414
6,56395000,48800,26428700.0,attack,2407
7,75641000,1766980,34151980.0,attack,2401
8,60100000,337320,57091320.0,attack,2413
9,104335000,58000,61373300.0,attack,2412
10,83470000,1268200,54193200.0,attack,2404
11,68012000,35427600,81239600.0,attack,2408
12,78486000,31560,74009720.0,attack,2412
13,38376000,694300,32555300.0,attack,2412
14,103374000,307600,102209800.0,attack,2413
15,64894000,87200,63337600.0,attack,2408
16,81477000,551100,76728100.0,attack,2401
17,89358000,2426900,63684900.0,attack,2412
18,83638000,96000,40726160.0,attack,2409
19,28710000,81700,25174700.0,attack,2408
20,12497000,2271800,13358800.0,attack,2410
21,93986000,1159430,91035430.0,attack,2403
22,64140000,8713100,67883100.0,attack,2413
23,76479000,183500,75477700.0,attack,2414
24,76254000,8113880,54203880.0,attack,2405
25,137380000,1022000,134852000.0,attack,2411
26,65990000,0,65990000.0,attack,2401
27,63423000,153700,33530200.0,attack,2410
28,33140000,1453700,27943700.0,attack,2410
29,123675000,784000,119728000.0,attack,2407
30,140973000,393400,139351100.0,attack,2408
31,78434000,40300,75862000.0,attack,2401
32,70003000,1285000,67243000.0,attack,2406
33,228660001,504560,186159380.0,attack,2405
34,48414000,843200,49257200.0,normal,2433
35,62615000,195600,62810600.0,normal,2445
36,57572000,232200,56858600.0,attack,2402
37,25430000,581800,26011800.0,normal,2426
38,24853000,1020000,21163000.0,attack,2402
39,77916000,33900,77949900.0,normal,2424
40,20037000,0,20037000.0,normal,2432
41,22700000,613000,22049000.0,attack,2406
42,34174000,648000,34822000.0,normal,2447
43,69002000,143180,69145180.0,normal,2448
44,31779000,77910,31856910.0,normal,2446
45,85311000,128800,85439800.0,normal,2420
46,62069000,21800,62090800.0,normal,2439
47,49315000,812500,50127500.0,normal,2438
48,33902000,430600,34332600.0,normal,2447
49,22759000,0,22759000.0,normal,2418
50,30057000,112700,30169700.0,normal,2424
