block_id,total_gas,total_mev_captured,validator_type,validator_id
1,31392000,11200,normal,921
2,33107000,12800,normal,905
3,102177000,1100000,normal,916
4,8423000,1147700,normal,903
5,11687000,336200,normal,929
6,27672000,185700,normal,949
7,4528000,0,normal,923
8,21867000,0,normal,926
9,31990000,0,normal,948
10,4446000,6390,normal,925
11,33207000,17790900,normal,905
12,12225000,133800,normal,901
13,11130000,769000,normal,935
14,42160000,0,normal,945
15,70304000,1020000,normal,921
16,30512000,0,normal,925
17,14930000,625800,normal,943
18,12150000,322000,normal,946
19,35055000,35600,normal,937
20,43290000,541700,normal,908
21,8082000,15300,normal,914
22,12900000,154100,normal,944
23,32567000,94900,normal,948
24,16150000,188000,normal,950
25,21773000,1100000,normal,923
26,7577000,39400,normal,911
27,10540000,451000,normal,948
28,12490000,16400,normal,903
29,11837000,0,normal,921
30,11963000,1009100,normal,921
31,42164000,133900,normal,903
32,46320000,39400,normal,925
33,16647000,184130,normal,920
34,14869000,231000,normal,918
35,9132000,0,normal,937
36,45515000,56200,normal,942
37,36988000,84800,normal,933
38,17700000,33100,normal,948
39,52750000,42000,normal,946
40,9657000,155000,normal,923
41,50391000,545000,normal,949
42,47391000,124200,normal,925
43,51657000,31700,normal,943
44,92475000,13800,normal,933
45,17190000,286800,normal,945
46,41392000,369000,normal,941
47,5044000,17980,normal,923
48,17953000,84800,normal,915
49,39028000,21800,normal,938
50,10073000,5630,normal,945
