block_id,total_gas,total_mev_captured,validator_type,validator_id
1,11087000,649900,normal,3587
2,11859000,115400,attack,3552
3,8554000,147700,normal,3585
4,4887000,23500,attack,3555
5,25130000,645000,attack,3556
6,19537000,688700,normal,3600
7,12083000,44400,attack,3567
8,5473000,1123500,attack,3566
9,33768000,0,attack,3574
10,36312000,275530,attack,3566
11,14443000,0,attack,3555
12,36833000,0,normal,3587
13,13688000,0,attack,3556
14,15147000,322000,normal,3589
15,6259000,399200,attack,3564
16,17689000,0,normal,3577
17,11000000,623000,attack,3571
18,59637000,0,attack,3574
19,108200000,19700,normal,3596
20,14143000,0,normal,3578
21,14242000,0,attack,3553
22,12783000,35600,attack,3552
23,9650000,0,attack,3574
24,10386000,1123000,normal,3583
25,50553000,43600,normal,3596
26,5303000,0,attack,3568
27,13028000,95500,attack,3571
28,12240000,0,attack,3564
29,15100000,19700,attack,3562
30,6960000,13900,normal,3599
31,11962000,0,normal,3581
32,41992000,0,attack,3557
33,42359000,748000,attack,3570
34,13847000,14200,attack,3559
35,51597000,5630,normal,3577
36,13063000,232000,attack,3567
37,124242000,0,normal,3593
38,16243000,382900,attack,3551
39,5820000,0,normal,3596
40,4903000,435100,normal,3586
41,6812000,280700,normal,3577
42,10740000,0,attack,3569
43,37120000,0,attack,3563
44,33379000,0,normal,3589
45,6579000,356000,normal,3582
46,17867000,0,attack,3574
47,66810000,34700,normal,3578
48,68553000,0,attack,3553
49,53510000,17768100,attack,3566
50,43115000,44100,attack,3557
