block_id,total_gas,total_mev_captured,validator_type,validator_id
1,870000,43600,attack,1020
2,0,0,attack,1042
3,0,0,normal,1048
4,0,0,attack,1016
5,0,0,attack,1038
6,0,0,attack,1008
7,0,0,attack,1041
8,0,0,attack,1045
9,0,0,attack,1024
10,0,0,attack,1039
11,0,0,attack,1031
12,0,0,attack,1042
13,0,0,attack,1007
14,0,0,attack,1037
15,0,0,attack,1004
16,0,0,attack,1016
17,0,0,normal,1047
18,0,0,attack,1034
19,0,0,attack,1031
20,0,0,attack,1015
21,0,0,attack,1020
22,0,0,attack,1014
23,0,0,attack,1005
24,0,0,attack,1032
25,0,0,attack,1036
26,0,0,attack,1045
27,0,0,attack,1020
28,0,0,attack,1045
29,0,0,attack,1026
30,0,0,attack,1011
31,0,0,attack,1026
32,0,0,attack,1021
33,0,0,normal,1049
34,0,0,attack,1035
35,0,0,attack,1019
36,0,0,attack,1040
37,0,0,attack,1019
38,0,0,attack,1026
39,0,0,attack,1007
40,0,0,attack,1034
41,0,0,attack,1012
42,0,0,attack,1021
43,0,0,attack,1036
44,0,0,attack,1024
45,0,0,attack,1011
46,0,0,attack,1015
47,0,0,attack,1032
48,0,0,attack,1043
49,0,0,attack,1012
50,0,0,attack,1010
